station,lat,lon,dist_m,path_length_diff_m,direct_path_length,diffracted_path_length,sta_lta_amp,peak_freq,pre_shot_rms
4651,46.2328,-122.287102,12618.954135044543,6.7426207630524,12622.328923650308,12629.07154441336,2.1641867888164192,43.51806640625,1.6413774773484266e-06
4652,46.233398,-122.282997,12538.484177754239,2.912276543544067,12540.59712000015,12543.509396543694,2.1964811136130096,26.397705078125,1.4997338729671114e-06
4653,46.232201,-122.281502,12668.345110486622,2.4618650064148824,12671.189462000333,12673.651327006748,2.203035791418113,44.158935546875,1.0349692665688141e-07
4654,46.23,-122.278603,12909.920027745588,3.0462066139643866,12913.130766160515,12916.17697277448,1.4397306426149479,26.580810546875,1.277032278238e-06
4655,46.126099,-122.272202,24462.658249718406,16.297411972533155,24454.925517423082,24471.222929395615,2.672465009068559,45.623779296875,3.305795989601969e-07
4656,46.1255,-122.270103,24532.60758471929,18.532166123812203,24524.797947823077,24543.33011394689,2.0904265879901534,45.745849609375,1.157982381652284e-07
4657,46.1278,-122.268097,24281.30004203139,25.810540330097865,24273.431588014104,24299.2421283442,4.661798501890022,46.539306640625,3.666033256459213e-07
4658,46.129002,-122.265602,24154.479956128358,44.16367504306618,24146.627181027325,24190.79085607039,3.8422153065550098,46.417236328125,2.404618919806567e-06
4659,46.128201,-122.263702,24249.57164457003,39.578518846508814,24241.518450576896,24281.096969423405,2.028613796889915,44.25048828125,3.3356963518041927e-06
4660,46.1264,-122.265099,24445.00931007669,36.23635182710859,24436.849057573465,24473.085409400574,3.5074664027552234,36.224365234375,4.14029696173505e-06
4679,46.285599,-122.263901,6814.0677298223145,32.066781809765416,6811.680893510943,6843.747675320708,1.289334123728727,4.913330078125,2.689714717014672e-07
4680,46.289501,-122.272202,6310.538964627962,20.432944978502746,6308.285476945832,6328.7184219243345,1.777668300854779,21.66748046875,5.562361875782287e-07
4681,46.298801,-122.256897,5502.56942004652,93.34076664685927,5500.660043470631,5594.00081011749,1.6300921382858213,11.16943359375,5.681132996834736e-07
4682,46.2999,-122.255203,5426.260121043253,104.13873303497166,5424.387677656856,5528.526410691828,1.3468257103800598,10.650634765625,8.783187243996543e-07
4683,46.2868,-122.176697,10204.534350096725,33.67218027772833,10221.707235354581,10255.37941563231,2.034755706995364,17.76123046875,1.45415538485684e-06
4684,46.285,-122.175499,10404.781975986476,38.6347970884799,10417.031373374186,10455.666170462666,1.9636817453874669,25.665283203125,3.465661602365982e-06
4685,46.283001,-122.173203,10684.065878937989,37.377425468430374,10693.769179819297,10731.146605287728,1.6882970567588182,16.7236328125,2.3378615164419156e-06
4686,46.280102,-122.171303,11007.228523748323,27.21447720210199,11018.268251051908,11045.48272825401,2.6973239523878694,20.050048828125,4.6818140950758246e-07
4687,46.279701,-122.173401,10917.470096262852,28.398813957137463,10926.26683456325,10954.665648520388,1.421744712777662,40.283203125,6.578855052015642e-07
4689,46.275902,-122.173302,11213.114693725178,22.064681046334954,11227.001354233947,11249.066035280282,1.7802078129252428,13.519287109375,9.428142251598589e-07
4690,46.2728,-122.173401,11450.674594671333,22.05096421269991,11462.608938109302,11484.659902322002,2.7488039911223314,11.688232421875,3.008355066870162e-06
4691,46.277699,-122.175499,10952.502027917408,27.13926717146751,10960.450969005205,10987.590236176673,2.40987988581057,39.73388671875,8.515924514233427e-07
4692,46.277,-122.179001,10815.189670408252,25.76628565710962,10822.919846535204,10848.686132192313,1.3957551742366108,6.011962890625,4.469688263994351e-07
4693,46.2761,-122.180901,10784.761890302578,27.19447713570662,10791.427937842533,10818.62241497824,3.923437849416431,12.3291015625,4.246741647758604e-07
4694,46.2756,-122.182602,10735.061545891644,25.709788728992862,10741.649275554286,10767.359064283279,2.5999781256715537,12.481689453125,2.3839882204371508e-07
4695,46.274799,-122.183197,10769.240440702582,28.958510711618146,10775.034155828635,10803.992666540253,1.7199329588303438,44.158935546875,7.657511103022955e-07
4696,46.273998,-122.183701,10808.937330943594,31.940359379223082,10814.281969932235,10846.222329311458,2.2227983344927362,6.28662109375,2.3242491421985384e-08
4697,46.273701,-122.183601,10838.620456053066,35.101551415507856,10843.48570201399,10878.587253429498,2.350862814139435,6.34765625,2.4692565102476208e-08
4698,46.273201,-122.183403,10890.172468924191,38.24131075003061,10894.426977896996,10932.668288647026,2.0474092056099567,5.43212890625,5.392940703872755e-08
4699,46.2728,-122.182999,10944.153894971108,39.08564316439697,10947.978700083466,10987.064343247863,1.6804829100197018,18.5546875,4.7359385594073936e-07
4700,46.272701,-122.181801,11014.095442573584,37.993757032310896,11017.474247808952,11055.468004841263,1.8264540823818665,5.2490234375,3.4887085911281644e-07
4701,46.278801,-122.271202,7502.405464838355,17.886710751826286,7499.898646459334,7517.78535721116,2.1304310324048976,7.080078125,9.99970699170142e-07
4702,46.2869,-122.2743,6590.451222306685,15.753174228032549,6588.161631876731,6603.914806104764,1.1514332471608004,14.129638671875,2.6686779328193036e-07
4703,46.273102,-122.184898,10821.886293538008,30.8126787305373,10827.624114945815,10858.436793676352,4.338696384757163,45.95947265625,4.248689090590204e-07
4704,46.2868,-122.243599,7102.307839181996,95.40089958114913,7099.755239376292,7195.156138957441,1.5230322131580574,12.51220703125,3.305884564243601e-06
4705,46.271999,-122.185997,10858.901032181324,27.66056545659194,10865.179583430518,10892.84014888711,1.6560936594405984,40.283203125,1.5209954831143426e-07
4706,46.272099,-122.181297,11089.793514052959,39.42451668670583,11092.708391715005,11132.13290840171,2.8901237899158625,5.7373046875,2.489935148351088e-07
4707,46.2761,-122.181801,10736.90532302752,25.613592223784508,10743.76101876642,10769.374610990204,1.5146704815114551,6.16455078125,2.08756148389083e-07
4708,46.271,-122.179199,11288.887930049448,39.699995053764724,11290.85644816028,11330.556443214045,1.3695314787969624,10.955810546875,1.8512904752985302e-07
4709,46.269299,-122.177696,11506.825711250174,42.52096743326001,11507.833156155091,11550.354123588351,2.4490376234346667,6.28662109375,1.422393118768413e-07
4710,46.266701,-122.177101,11753.104329847234,43.24796888522906,11753.46642100832,11796.714389893548,1.699963630265854,5.4931640625,3.578091556896767e-07
4711,46.264702,-122.176598,11946.289427948617,45.81967997074207,11945.83415829107,11991.653838261813,2.0745265629205787,7.62939453125,1.8420960658767808e-07
4712,46.262501,-122.175903,12167.300256869366,48.732215525054926,12166.280537900922,12215.012753425977,1.4660449901722563,8.880615234375,2.7258167475532486e-07
4713,46.259499,-122.174896,12473.432433173757,44.34069891500076,12472.28863228267,12516.629331197671,2.351017122568066,6.011962890625,3.037146181241733e-07
4714,46.2565,-122.175301,12713.31415082593,38.03831091781831,12711.811292608907,12749.849603526725,2.071375613199071,5.2490234375,3.3720066959090476e-07
4715,46.254902,-122.1726,12981.94976092488,38.51227765304611,12980.115251611545,13018.627529264591,1.4341099223657603,21.3623046875,1.4456060844173895e-06
4716,46.2528,-122.172302,13179.530962510651,35.008288387825814,13177.797123145876,13212.805411533702,1.8707458753960493,16.143798828125,9.187887331146153e-07
4717,46.251801,-122.172203,13271.845483064395,33.75205092830038,13270.143934486992,13303.895985415293,2.8625878617125924,6.77490234375,6.076536982233415e-07
4718,46.2491,-122.169998,13613.412520109265,32.4193335715172,13611.697946719065,13644.117280290582,1.3510294499253757,44.61669921875,9.563804092588489e-07
4719,46.248299,-122.168602,13749.649327306595,32.39005803101827,13747.863175498898,13780.253233529917,2.5897529121692733,5.706787109375,6.584203036383521e-07
4720,46.2472,-122.167099,13917.191000797047,31.482942743852618,13915.582645147282,13947.065587891135,4.55213917254062,8.148193359375,4.496077902168233e-07
4721,46.243801,-122.165497,14292.186871018328,29.753393483792024,14290.733577101564,14320.486970585356,1.7071427655348304,34.393310546875,1.3389034732285782e-06
4722,46.241901,-122.1642,14520.955953419965,28.92318703773708,14519.598491936476,14548.521678974214,2.16748185185817,7.843017578125,2.0874148164928056e-07
4723,46.241001,-122.161499,14726.64595395025,28.721319092546764,14725.496011061796,14754.217330154343,1.9022406089437263,45.10498046875,2.4799622047301485e-07
4729,46.229599,-122.152397,16161.19305811761,24.866259180724228,16161.727129075638,16186.593388256362,2.645857444465828,5.55419921875,1.4039383312647627e-07
4730,46.2313,-122.155098,15885.1921707898,24.365088936723623,15886.311672283637,15910.67676122036,2.481579922286845,10.040283203125,2.7710120711518753e-07
4731,46.229301,-122.157097,15974.21990977327,24.712519257434906,15975.974759961706,16000.68727921914,2.162839920313805,10.1318359375,1.7373941588934535e-07
4732,46.2425,-122.167503,14315.329992857407,29.01783962073023,14314.115087283255,14343.132926903985,1.5099024399989134,19.22607421875,4.844589246000099e-07
4733,46.241501,-122.170998,14247.684786087882,28.690071751092546,14246.97308855055,14275.663160301643,1.6842442962893667,8.4228515625,4.1887170050213057e-07
4734,46.2402,-122.173103,14273.7578021738,28.485064525475536,14273.02698255283,14301.512047078306,2.0883200242895614,8.392333984375,3.650115060697619e-07
4735,46.23,-122.148499,16307.23331910463,24.803976625476935,16308.30963450629,16333.113611131766,2.5945018484101605,6.40869140625,4.86760678667278e-07
4736,46.227798,-122.147301,16557.705478629356,23.320091287096147,16560.22812163952,16583.548212926617,1.6933168581360392,6.256103515625,3.3107901546934694e-07
4737,46.225399,-122.147697,16752.19244167165,22.938012294969667,16754.551899553528,16777.489911848497,2.327653225071895,8.819580078125,1.4429592101478905e-06
4738,46.222801,-122.148399,16952.694972061883,22.405226666167437,16956.30972197073,16978.714948636898,1.3393277769877825,45.989990234375,2.3666254149480382e-06
4739,46.220699,-122.147499,17182.752635427332,22.36740860406644,17186.92723553976,17209.294644143825,2.156542201397986,16.326904296875,2.4124273360496694e-07
4740,46.218899,-122.144402,17484.857039831044,22.571840661621536,17488.202419105928,17510.77425976755,1.5635337683340902,14.95361328125,1.758291823741735e-07
4741,46.217499,-122.1409,17769.948064194436,24.9182298876367,17771.626127246665,17796.544357134302,2.3934616354798095,19.866943359375,8.89751740718294e-07
4742,46.215801,-122.1399,17967.749182328505,23.921180549717974,17969.605103379952,17993.52628392967,3.809615564241807,8.9111328125,2.080227012976689e-06
4743,46.214199,-122.139099,18148.023659696853,23.79022735631952,18150.036648692316,18173.826876048635,2.3216304342621914,12.359619140625,3.5300915961748345e-07
4745,46.236099,-122.150002,15702.743487056718,42.122227787018346,15704.513586361292,15746.63581414831,2.5138180580505876,36.56005859375,4.638841284708316e-08
4746,46.2369,-122.1464,15809.728767742876,44.96246522349793,15811.545705158127,15856.508170381625,2.241898287240385,14.22119140625,2.7175779734657845e-07
4747,46.238201,-122.144501,15793.614009869802,35.09909737376256,15796.409122287861,15831.508219661624,3.815598283911983,9.70458984375,1.5410802450828192e-08
4748,46.2383,-122.140099,16008.013283042776,48.085768365492186,16009.81112332946,16057.896891694953,1.94971931448351,8.056640625,3.700523418909019e-07
4749,46.239498,-122.138397,15996.224605430974,48.25118971323536,15998.056931987072,16046.308121700307,2.111564262636177,8.148193359375,1.8228072417189837e-07
4750,46.241901,-122.137299,15856.778071738883,31.890424090446686,15858.564768459108,15890.455192549554,1.8226946619161508,10.040283203125,2.0870389374495489e-07
4751,46.244701,-122.136803,15657.094377351426,30.15613366388243,15658.572457382248,15688.72859104613,2.126393581481105,8.9111328125,1.6507263437523865e-07
4752,46.247002,-122.134598,15593.491131999344,40.29730875798123,15594.458191077827,15634.755499835808,2.6309473284201808,9.368896484375,2.633005368406953e-07
4753,46.249599,-122.1362,15302.42089679759,39.247124168194205,15302.914093575988,15342.161217744182,2.6600349591114703,6.4697265625,3.2864422529591476e-07
4754,46.251701,-122.134102,15256.216264019153,46.925222156978634,15257.224509507381,15304.14973166436,2.070164717609016,29.205322265625,1.0390645465188426e-07
4755,46.253899,-122.132004,15207.964684249602,52.85059886688214,15209.048909432782,15261.899508299664,3.331790566453603,16.9677734375,2.2074191783280762e-08
4756,46.254002,-122.127403,15464.015192043531,42.42502708323991,15465.509094628287,15507.934121711527,1.6280856428726187,42.022705078125,3.757252432782629e-08
4757,46.253201,-122.1241,15714.040997424017,41.58163048779352,15715.88394787259,15757.465578360383,2.2337657702978,47.515869140625,9.794066526002354e-08
4758,46.253899,-122.120903,15850.10573882424,54.58789199920648,15852.269516510307,15906.857408509513,2.8305971204748652,7.9345703125,5.301859515129855e-08
4759,46.252102,-122.118202,16138.172686070695,48.97378889795982,16139.620637470143,16188.594426368103,1.6515418584608952,11.871337890625,6.827770317868459e-07
4760,46.255402,-122.118698,15873.224493532789,50.333323075848966,15876.096999387955,15926.430322463804,4.70785488290115,43.670654296875,1.7653080567576976e-07
4761,46.257099,-122.118103,15789.579326040317,43.4331651293287,15792.862630488222,15836.29579561755,2.2987648895138997,9.429931640625,2.735054196808384e-07
4762,46.288101,-122.088799,15921.56856356649,84.17166087044825,15921.068631215952,16005.2402920864,2.17336153898047,7.568359375,3.9904394794853103e-07
4763,46.2859,-122.087196,16134.778580981047,95.1322830191184,16133.834520335384,16228.966803354502,1.7079319659646675,8.758544921875,2.6031930463022487e-07
4764,46.283501,-122.087402,16233.21460799568,66.4512599253685,16232.38814609872,16298.839406024088,1.784747284618059,12.176513671875,3.448144984450922e-07
4765,46.2817,-122.083801,16569.968134959785,60.689557707817585,16568.90491062097,16629.59446832879,2.3819767006452337,11.5966796875,2.9595834801087617e-07
4766,46.281101,-122.080399,16835.197009282165,62.71071832578309,16833.613880554753,16896.324598880536,1.8195143585876,11.566162109375,4.5523649415667963e-07
4767,46.279301,-122.080399,16922.307180165997,66.37967984472198,16919.281446558773,16985.661126403495,2.249872711363529,21.392822265625,1.3864926820983243e-07
4768,46.279598,-122.086899,16459.044020811514,75.16814696839356,16455.673931914764,16530.842078883157,1.3720150081347735,10.162353515625,2.533208368935461e-07
4769,46.277802,-122.082497,16851.898583388647,75.25432206067126,16847.81039569266,16923.064717753332,2.5436035484559785,11.90185546875,9.871397424375608e-08
4770,46.2757,-122.083298,16904.05305075287,76.11639816975003,16899.788858651442,16975.905256821192,1.7129657399458367,23.4375,2.2897273105125645e-07
4771,46.273602,-122.083603,16992.896818571826,74.90931556147916,16988.73268633737,17063.64200189885,2.2060419110631417,16.265869140625,2.134817539147536e-07
4772,46.271801,-122.081802,17210.577732162157,71.23172596851145,17206.460536396684,17277.692262365195,1.9008635409991168,15.7470703125,9.215575395081297e-08
4773,46.269699,-122.080597,17405.17678319112,67.43026407466095,17401.02201311086,17468.452277185523,1.92105338167165,10.8642578125,3.994294834245882e-07
4774,46.267502,-122.078796,17646.34232015408,63.55669226374812,17642.213185684843,17705.76987794859,2.6683649902951974,35.7666015625,1.686845664863496e-07
4775,46.265099,-122.077904,17839.736709237495,60.87444611957835,17835.723910306842,17896.59835642642,2.14849244901911,13.97705078125,2.471163573399637e-07
4776,46.262901,-122.077904,17964.6104589212,50.93450978486362,17960.77462840558,18011.709138190443,2.153487695417825,12.20703125,1.025272643936159e-07
4777,46.260601,-122.079002,18025.969318512598,54.31098979260423,18022.270909735576,18076.58189952818,2.6069393911844645,15.472412109375,1.234051971326456e-07
4778,46.258801,-122.0784,18171.70366612049,55.01932702605336,18167.857373029685,18222.87670005574,2.277306405820277,37.65869140625,1.450938622521929e-07
4779,46.256599,-122.0793,18245.748069744823,62.5220634695288,18241.8121949763,18304.33425844583,1.7460090714638925,12.847900390625,9.546405642820008e-08
4780,46.2547,-122.079803,18329.707130720286,67.47936810927058,18325.89041698885,18393.36978509812,1.9295299152936816,10.3759765625,2.1473201699049563e-07
4781,46.252602,-122.0783,18556.083435737455,71.00710791088568,18552.088602492364,18623.09571040325,2.1461709805822875,20.1416015625,1.2077239241109228e-07
4782,46.250198,-122.077599,18751.797219874417,72.54672185777235,18747.555464544424,18820.102186402197,1.9054518992044545,44.403076171875,1.6423724472279032e-07
4783,46.247799,-122.079903,18760.450378544272,65.99658814002396,18756.153849657287,18822.15043779731,1.9175193710723182,25.115966796875,4.1073875869392373e-07
4784,46.248001,-122.075401,19030.52101093146,70.4160981092682,19026.56263263684,19096.97873074611,2.400108018998907,28.13720703125,1.8380092777873454e-06
4785,46.248798,-122.070801,19272.02422658552,68.43793554404692,19268.102307853565,19336.540243397612,1.8294512353577788,17.15087890625,8.599551283479241e-08
4786,46.246101,-122.069,19556.231693991154,68.58704605033199,19552.17916247613,19620.766208526464,1.987853398312895,40.130615234375,1.310071110807751e-07
4787,46.243801,-122.066597,19854.464290108906,71.36766506106142,19850.045645761475,19921.413310822536,1.769879672987342,20.111083984375,1.8958263569008792e-07
4788,46.242699,-122.062599,20177.39996578186,71.74691657107178,20172.47335305592,20244.220269626992,1.7928277780298738,14.6484375,3.779646445268907e-07
4789,46.239899,-122.062897,20338.011690270087,66.11605400473854,20332.886627274165,20399.002681278904,1.9469213657457156,18.5546875,8.842003587268123e-07
4790,46.238602,-122.063202,20403.169976645167,63.42323206595029,20397.888132761516,20461.311364827467,1.825367725233935,23.834228515625,6.996788376814882e-07
4791,46.237598,-122.0634,20456.55241659092,60.621190431036666,20451.30716714439,20511.928357575427,1.901316807009601,19.47021484375,8.090217526884119e-07
4792,46.237099,-122.062202,20563.876192450603,60.594301605910005,20558.603102907207,20619.197404513117,1.8033488102874682,11.65771484375,2.717808956568028e-07
4793,46.236698,-122.060501,20696.12200905373,61.28979369298759,20690.799937601485,20752.089731294473,2.2049477135763893,22.613525390625,2.3244025526521995e-07
4794,46.2369,-122.058701,20795.346346432503,63.971166313818685,20789.88117608206,20853.85234239588,2.054515655539832,6.28662109375,9.072601185802715e-09
4795,46.237,-122.0578,20845.263716290203,64.65802156029167,20839.79508765112,20904.453109211412,2.203050905934748,27.2216796875,4.93726448053819e-07
4796,46.236401,-122.062401,20597.429527592867,57.49709247437204,20592.59341541026,20650.090507884634,2.2095594230729847,7.38525390625,8.07046347873136e-09
4797,46.236698,-122.063599,20503.478401700453,58.94836471490271,20498.259176231335,20557.207540946238,2.8099565650818654,12.5732421875,1.5816035672143054e-06
4798,46.235901,-122.064598,20494.506425533844,58.599768308962666,20489.221470736262,20547.821239045225,2.637342286686752,19.287109375,9.608237515997813e-07
4799,46.2351,-122.063698,20603.448439642176,57.160896421355574,20598.289914862642,20655.450811283998,2.532923748138058,14.70947265625,1.60075128305048e-06
4800,46.235901,-122.061096,20711.43731077194,56.94956018642188,20706.73038958385,20763.67994977027,1.8801001449459123,17.333984375,1.48270195867518e-07
4801,46.235401,-122.059898,20818.80629704682,56.88832380345775,20814.087374156392,20870.97569795985,1.4908717011802164,28.228759765625,2.3116590415576723e-06
4802,46.235001,-122.058701,20919.539878817464,56.07342884895479,20915.063880243513,20971.137309092468,2.0681658696850875,23.590087890625,3.6319803348584294e-07
4803,46.2351,-122.057198,21006.635478853055,57.068963132001954,21002.246320324353,21059.315283456355,2.3074058883567203,43.487548828125,1.5820231676960584e-06
4804,46.234501,-122.062103,20741.82830274193,56.93988743926457,20736.725444418676,20793.66533185794,2.44866586093969,11.474609375,1.5436393046557418e-06
4805,46.2337,-122.061302,20844.67993485141,56.266400208478444,20839.515104645612,20895.78150485409,1.7232636785653161,25.32958984375,6.44362815969415e-07
4806,46.2346,-122.056099,21107.87979759337,58.13213021149204,21103.396523942407,21161.5286541539,2.7275225829134215,10.19287109375,9.444561397651878e-07
4807,46.231201,-122.061798,20982.381158451808,54.18888993224027,20977.281070400553,21031.469960332794,8.757136327406968,36.956787109375,9.361264122717163e-08
4808,46.229401,-122.063202,21019.80168621641,54.923500206867175,21014.94720631638,21069.87070652325,3.2235692885530787,44.464111328125,1.6413911583564242e-07
4809,46.227299,-122.064796,21069.253156671373,53.79555961666483,21064.308011440284,21118.10357105695,1.9499644916869927,18.85986328125,7.462922647311706e-07
4810,46.225201,-122.064102,21257.890863803168,54.051831844612025,21252.83855866541,21306.890390510023,2.6642765140371893,44.525146484375,8.754360790318459e-07
4811,46.2229,-122.062401,21521.7574848204,53.223082782813435,21516.400519428822,21569.623602211635,2.541338342686635,13.031005859375,5.340044445488405e-07
4812,46.219898,-122.061401,21794.937419306654,54.76232304371297,21788.97876532056,21843.741088364273,1.9651622557252668,13.824462890625,3.968604171306841e-06
4813,46.217602,-122.059097,22095.535452720156,53.46725909131055,22089.464361037884,22142.931620129195,1.8023125796424078,37.628173828125,2.4914830440337243e-06
4814,46.214901,-122.057899,22361.06092977425,50.481399156433326,22354.928008836567,22405.409407993,2.482316060199781,22.52197265625,1.3619750013656706e-06
4815,46.213001,-122.056503,22580.78497423648,48.28291450173856,22574.709643688344,22622.992558190082,1.7098964576519913,11.65771484375,2.1404671181739196e-06
4816,46.2141,-122.053703,22664.78813471468,54.596948718193744,22658.26910315843,22712.866051876623,1.8675218882504419,21.759033203125,9.369045141206066e-07
4817,46.2118,-122.051399,22966.071581421158,54.4615162879345,22959.22648093284,23013.687997220775,7.05423744283978,41.900634765625,1.2480127061686935e-06
4820,46.129398,-122.168503,25524.213975637595,261.7239666447458,25515.132571884944,25776.85653852969,6.491251040996979,44.25048828125,2.2408678972509245e-06
4821,46.129799,-122.164101,25596.454484879465,290.601974700141,25587.35647098155,25877.958445681692,2.297463971763212,6.65283203125,1.5806346324701473e-06
4832,46.1311,-122.176498,25147.32529771494,235.32740218082108,25138.377345792498,25373.70474797332,3.3775831092366264,36.31591796875,2.7967524075333316e-06
4833,46.1259,-122.185799,25488.510644387054,150.23340759555867,25479.489729326735,25629.723136922294,2.1075740214743184,17.578125,1.4458845005085616e-06
4834,46.123901,-122.188904,25636.94743239708,132.34898916969178,25627.91181975979,25760.26080892948,2.223625128242211,23.25439453125,2.290935197695195e-06
4835,46.1217,-122.190201,25846.47313004597,120.98371574584235,25837.377242527546,25958.360958273388,1.8188448303271332,14.7705078125,5.51430808524186e-07
4836,46.119701,-122.192802,26009.747793789065,111.43457870418206,26000.65244503927,26112.087023743454,2.259735504868423,42.083740234375,1.7417372007918863e-06
4837,46.1185,-122.196297,26072.663006548413,94.9815305830889,26063.574635405443,26158.55616598853,2.4052303792744962,40.95458984375,1.1624924849071506e-06
4838,46.118401,-122.199402,26026.658568301373,87.38499810093344,26017.60864337805,26104.993641478985,5.062453682464897,39.154052734375,5.86763906780913e-07
4839,46.120098,-122.203499,25771.097287675773,84.88278069666558,25762.161346886838,25847.044127583504,2.0373841733660316,21.514892578125,2.118989519890373e-06
4840,46.121899,-122.206001,25533.390639549052,80.19677663467155,25524.538163067016,25604.734939701688,3.6306180657674596,26.092529296875,5.193245646429646e-07
4847,46.1297,-122.166,25557.008854544758,277.551682049605,25547.919717374836,25825.47139942444,2.299151078027754,20.69091796875,3.247034619937592e-06
4848,46.196301,-122.2407,16899.187968933664,11.622441044812149,16901.520089648162,16913.142530692974,5.912129044887184,45.22705078125,8.909137177881058e-07
4849,46.196499,-122.243896,16837.514733165674,9.926664422782778,16838.715286152445,16848.641950575227,4.068129951039847,40.985107421875,1.8923952120495227e-06
4850,46.196899,-122.247398,16753.717700865647,8.687262123796245,16754.181617859278,16762.868879983074,1.816914428569544,16.510009765625,2.2162163962899676e-06
4851,46.197498,-122.250702,16653.94752933656,9.297442779818084,16653.911640218095,16663.209082997913,6.749678286597069,45.135498046875,3.331778393368174e-06
4853,46.198799,-122.257698,16450.986215433706,12.105514148795919,16449.10982874089,16461.215342889685,9.033362785681362,45.440673828125,8.683334819617392e-08
4854,46.171299,-122.253899,19521.78290276367,20.48268782492596,19516.214874680947,19536.697562505873,4.22011850423752,42.6025390625,2.0674520468810526e-07
4855,46.1744,-122.251297,19198.95760021362,27.802192269700754,19194.172076500417,19221.97426877012,3.554917048786245,46.295166015625,6.16310612006508e-07
4856,46.1768,-122.252403,18924.708067174328,27.835561030839017,18920.236098700352,18948.07165973119,7.831141196267872,45.41015625,1.368391981597531e-06
4857,46.180199,-122.253098,18543.37671018978,31.215937737917557,18539.629009229193,18570.84494696711,2.7459361004238243,30.517578125,5.256239944719375e-07
4858,46.183498,-122.250999,18196.30272755301,12.304762840303738,18194.081774636757,18206.38653747706,2.016744936588168,37.261962890625,2.051780389847187e-06
4859,46.187199,-122.251503,17783.16074965312,10.033622724062297,17781.618925984636,17791.6525487087,1.8651039514557286,10.19287109375,5.233030282271338e-07
4860,46.191101,-122.251801,17349.65341595727,11.343281262426899,17348.496485675627,17359.839766938054,1.7944575320117704,25.2685546875,5.494482738497822e-07
4861,46.193001,-122.256104,17104.288044788897,8.857115950948355,17103.467867475832,17112.32498342678,2.0114204530929043,37.200927734375,1.760442642745491e-06
4862,46.2164,-122.25,14579.645773527624,9.602611692653227,14580.09812437532,14589.700736067973,2.5498566219658354,12.420654296875,5.387370547576366e-07
4863,46.2183,-122.252998,14338.15641083818,9.378091975086136,14339.252677028127,14348.630769003214,2.605011359576323,11.16943359375,4.389437363450762e-06
4864,46.219799,-122.255798,14145.560956405421,7.679364442316,14147.515002443382,14155.194366885698,2.4969469257258177,14.09912109375,3.427988256185041e-06
4865,46.2225,-122.256699,13839.207417096584,10.5775812516531,13840.837764574553,13851.415345826206,1.955669525080392,19.22607421875,3.572787365093655e-07
4866,46.2257,-122.258301,13471.70903047034,9.08689016932658,13472.593556912643,13481.68044708197,4.0696572319200275,36.865234375,5.182593799401067e-07
4867,46.228199,-122.257698,13201.063866616225,23.36535686231582,13201.321929005933,13224.68728586825,1.8301725969939477,18.157958984375,1.2214435871252125e-06
4869,46.2328,-122.259697,12675.433463416022,6.425828188088417,12676.56936372665,12682.995191914739,2.4009369481487854,35.858154296875,2.729533087020399e-07
4870,46.2355,-122.258301,12389.750866588407,7.107277237182643,12391.006727651864,12398.114004889047,2.1595747754930175,11.871337890625,8.797952492142067e-07
4871,46.238602,-122.256798,12062.536773147587,8.379462031702133,12063.52586033241,12071.905322364111,0.5897005355541781,47.8515625,1.3516809760117786e-06
4872,46.240898,-122.257202,11805.44921045458,9.000071386919444,11806.180865891156,11815.180937278075,2.067444396841767,31.646728515625,1.2129140917231227e-06
4873,46.221298,-122.259903,13945.335500381447,4.367292276392618,13949.397584316039,13953.764876592431,2.3242391891163816,45.379638671875,4.931308450097906e-07
4874,46.220901,-122.263702,13963.440915169207,4.096625238287743,13967.179003054443,13971.275628292731,3.5504189534960644,26.641845703125,1.6801427944252828e-06
4875,46.222,-122.267998,13819.628146731437,1.8369132340885699,13824.201832441235,13826.038745675323,2.314390721901332,39.703369140625,1.5050243006829907e-06
4876,46.2239,-122.2715,13596.4585329522,1.1752242349357402,13601.614965708026,13602.790189942962,2.2320410297157,21.514892578125,1.3618904247706052e-06
4881,46.223999,-122.276398,13577.236491375372,6.794690659080516,13579.587604457594,13586.382295116675,2.5396985342629024,24.200439453125,3.9810885853716235e-07
4882,46.221699,-122.276497,13832.829710445061,6.73445877625818,13834.738591623107,13841.473050399365,2.1667902110409774,37.628173828125,1.6718864652964098e-07
4883,46.219799,-122.279701,14044.440078526088,6.5298662015702575,14044.802303438166,14051.332169639736,1.4051378605189389,20.1416015625,4.391551819238338e-08
4884,46.229599,-122.278099,12954.363141997817,1.8927236165272916,12957.806296057472,12959.699019673999,1.578700958948661,30.09033203125,5.954077398342342e-07
4885,46.231998,-122.280403,12689.277170549381,2.288445179037808,12692.256193235276,12694.544638414314,2.0970812673385133,21.97265625,6.4239651288383606e-06
4886,46.232601,-122.2826,12626.095150211411,2.736865026756277,12628.520702192794,12631.25756721955,2.2968892001534957,19.71435546875,9.534457478108007e-06
4887,46.233601,-122.284302,12519.55896131455,2.961288460839569,12522.04968244968,12525.01097091052,2.4167963395220453,24.71923828125,1.713972621658519e-06
4888,46.232399,-122.288803,12671.55987990945,5.441471739706685,12675.377829082743,12680.81930082245,2.09042176760779,40.313720703125,5.039890555306169e-07
4889,46.235298,-122.286003,12337.110797586647,3.9594699450044573,12341.21080193059,12345.170271875595,2.3180642057190375,36.590576171875,1.1684328992864275e-06
4890,46.237301,-122.2864,12116.400170024921,3.107432330965821,12121.130766256145,12124.23819858711,2.326391105763148,47.271728515625,9.173706476469454e-09
