station,lat,lon,dist_m,path_length_diff_m,direct_path_length,diffracted_path_length,sta_lta_amp,peak_freq,pre_shot_rms
4652,46.233398,-122.282997,17872.124638504556,28.942175636289903,17877.086552687833,17906.028728324123,2.5443531212182826,24.10888671875,2.1986103626355082e-07
4653,46.232201,-122.281502,17754.569360109654,26.508224813718698,17760.58231295313,17787.09053776685,1.992270323447167,7.781982421875,2.511222409475711e-08
4654,46.23,-122.278603,17542.6323887252,23.733220138830802,17549.543498407034,17573.276718545865,1.9496350688558777,27.984619140625,2.028858325951757e-07
4655,46.126099,-122.272202,6545.017018975369,30.213731397586344,6559.137927083795,6589.3516584813815,1.6129834954002829,5.9814453125,4.7437874214284384e-08
4656,46.1255,-122.270103,6562.803366143441,23.23521684061234,6576.480151478368,6599.71536831898,1.8645053064603805,5.523681640625,1.6943736599083727e-08
4657,46.1278,-122.268097,6861.556169038119,24.714370561010583,6873.2470334857,6897.96140404671,1.49432652691099,7.9345703125,2.8091182690889933e-08
4658,46.129002,-122.265602,7072.66135213838,22.3776754190485,7083.5881291045425,7105.965804523591,3.7350349710823254,24.627685546875,2.6590004663531307e-07
4659,46.128201,-122.263702,7070.596624463821,19.533329782178043,7080.286314604241,7099.819644386419,5.394362871130235,25.20751953125,1.2393312717199453e-07
4660,46.1264,-122.265099,6843.449773239129,21.13093471166212,6853.390454689574,6874.521389401236,2.234632277038975,23.040771484375,1.6969738587290484e-07
4679,46.285599,-122.263901,23822.65921583363,59.811552151433716,23814.852943377802,23874.664495529236,2.0388118091953578,6.8359375,2.4869426612737496e-07
4680,46.289501,-122.272202,24163.36042039216,54.01848410542152,24155.51775230276,24209.53623640818,2.1935009198325046,29.266357421875,4.917806586134376e-07
4681,46.298801,-122.256897,25357.421705642206,59.44748218682798,25349.040084081305,25408.487566268133,7.239065730796365,19.34814453125,3.23081802108552e-07
4682,46.2999,-122.255203,25499.71568606703,59.41085609635775,25491.26940988069,25550.680265977047,2.1986476779743276,29.11376953125,3.25521199619133e-07
4683,46.2868,-122.176697,25850.185142851053,30.909756650202326,25856.032862781296,25886.9426194315,2.2056901290847586,17.15087890625,1.1837222496633046e-07
4684,46.285,-122.175499,25704.665672030063,35.75628794511067,25708.160400700774,25743.916688645884,2.203483900397901,15.411376953125,1.282885701786678e-07
4685,46.283001,-122.173203,25575.26748250759,40.38855924240124,25577.67776597204,25618.06632521444,2.340181506466093,14.129638671875,1.2833014583899668e-07
4686,46.280102,-122.171303,25344.88829965525,43.51831276053781,25348.624714608337,25392.143027368875,3.6680183293876856,19.073486328125,1.4759168757012323e-07
4687,46.279701,-122.173401,25235.901947630082,44.65306356169822,25238.258473988273,25282.91153754997,5.744725239168012,13.702392578125,1.2870449411039362e-07
4689,46.275902,-122.173302,24856.99388756105,39.387944481182785,24863.14376558589,24902.531710067073,2.171064630045942,30.517578125,4.4384738281927417e-07
4690,46.2728,-122.173401,24542.636169992023,43.502493592612154,24548.143926561585,24591.646420154197,1.9452945465553537,11.932373046875,4.855092172803497e-07
4691,46.277699,-122.175499,24965.963998216157,48.39547506879171,24968.021016886956,25016.416491955748,2.736075322438966,16.4794921875,1.1371135925967474e-07
4692,46.277,-122.179001,24782.957533561494,41.19055667140492,24784.90057585364,24826.091132525045,2.5897595739118295,5.55419921875,7.115966741865675e-08
4693,46.2761,-122.180901,24631.60450658266,41.66015117225106,24632.953648447714,24674.613799619965,2.2707220539702244,7.476806640625,4.681808061139976e-08
4694,46.2756,-122.182602,24527.465385151725,40.4362689832742,24528.796481761998,24569.232750745272,2.9486599056613683,12.420654296875,3.975069535527123e-08
4695,46.274799,-122.183197,24427.48274266721,41.47882110922728,24428.394228805308,24469.873049914535,2.0146644189018974,21.270751953125,2.828386424822806e-08
4696,46.273998,-122.183701,24330.341761761225,42.11527122273765,24331.06291412202,24373.178185344757,2.585236274330918,6.591796875,1.1613750416250668e-08
4697,46.273701,-122.183601,24303.2889759402,43.169485162252386,24303.727280775962,24346.896765938214,1.887503766181379,5.92041015625,1.3325947166919184e-08
4698,46.273201,-122.183403,24258.71513111335,44.97312738137407,24258.805480413168,24303.778607794542,2.139806380408576,5.55419921875,2.834390516029051e-07
4699,46.2728,-122.182999,24230.730748239395,46.33888498244778,24230.576861558653,24276.9157465411,2.5826715121597674,18.6767578125,5.0008714442839416e-08
4700,46.272701,-122.181801,24258.618811214885,48.10959748447567,24258.182460893342,24306.292058377818,2.104503945277491,35.980224609375,2.0689431881217615e-07
4701,46.278801,-122.271202,22993.9364767992,60.37679988150194,22986.25888727545,23046.63568715695,2.797567313469381,7.049560546875,9.170135923356669e-07
4702,46.2869,-122.2743,23856.684234272067,56.525476436250756,23848.822636013632,23905.348112449883,1.7752104458743174,36.834716796875,2.61569087616695e-07
4703,46.273102,-122.184898,24201.948287233397,41.12627378358229,24203.035418251675,24244.161692035257,1.6320516071928552,5.67626953125,1.9878322437208415e-08
4704,46.2868,-122.243599,24242.62146278114,81.21353511702182,24234.876164345722,24316.089699462744,1.9307696611781187,9.27734375,3.180358604222343e-06
4705,46.271999,-122.185997,24055.604383097332,40.087323731891956,24057.20323403017,24097.290557762062,2.1897076977432635,27.89306640625,3.4970976780746956e-08
4706,46.272099,-122.181297,24213.75684944953,49.60736542570885,24213.07073403311,24262.67809945882,5.816132007593317,21.1181640625,1.3133474415934662e-07
4707,46.2761,-122.181801,24603.3200944425,40.556790776703565,24604.770756535272,24645.327547311976,2.39298927114208,6.072998046875,4.13564745140617e-08
4708,46.271,-122.179199,24170.474692657266,55.58775647604489,24169.251472515585,24224.83922899163,3.2771501316001777,6.561279296875,8.198358605169839e-08
4709,46.269299,-122.177696,24048.696287640338,62.15559391082934,24046.9487927327,24109.10438664353,1.7800363564800024,6.89697265625,6.124641285601437e-08
4710,46.266701,-122.177101,23808.11287841792,68.72544008296973,23806.14515644396,23874.87059652693,2.157143458301517,11.71875,6.578109877712431e-08
4711,46.264702,-122.176598,23625.330306161755,76.52465918900998,23622.885401210726,23699.410060399736,2.281716423506141,7.720947265625,6.395336777948241e-08
4712,46.262501,-122.175903,23429.798200489342,87.43684848038538,23427.088021454972,23514.524869935358,2.7087149525116416,6.34765625,4.9161829807763946e-08
4713,46.259499,-122.174896,23166.88672801406,103.20348150342033,23164.39872562804,23267.602207131462,2.083416066777978,11.444091796875,5.8631041365699355e-08
4714,46.2565,-122.175301,22856.13642111254,116.04540023334994,22853.62342099644,22969.66882122979,2.872296150425271,5.950927734375,6.938157937118097e-08
4715,46.254902,-122.1726,22795.671800442666,140.2702888618769,22793.01578623709,22933.286075098968,2.5326516592714343,17.08984375,4.352158820709393e-07
4716,46.2528,-122.172302,22600.61371074941,157.96380912341192,22598.30431502716,22756.26812415057,2.158091608334237,13.946533203125,2.4093193691871333e-07
4717,46.251801,-122.172203,22506.606828376625,164.48016661587826,22504.447276868734,22668.927443484612,2.040758733306374,18.341064453125,3.525603065438162e-07
4718,46.2491,-122.169998,22325.9009914726,179.7307209579849,22324.057235882377,22503.787956840362,2.755578032123551,7.354736328125,1.7045369308996779e-07
4719,46.248299,-122.168602,22301.291636827307,192.78768374628635,22299.47318330533,22492.260867051617,1.9609226555364163,5.55419921875,2.3478603191099715e-07
4720,46.2472,-122.167099,22252.977426989,211.13009020411846,22251.494952188106,22462.625042392225,2.131267733248387,10.3759765625,3.321503162127186e-07
4721,46.243801,-122.165497,21989.752657764944,236.88780731806764,21988.866742596536,22225.754549914604,2.34082631736477,42.022705078125,1.2523565302167065e-06
4722,46.241901,-122.1642,21860.469066098154,234.89797058469048,21859.93696906216,22094.83493964685,2.306864167191485,7.568359375,1.9478962481500118e-07
4723,46.241001,-122.161499,21884.515017498412,235.57489844281736,21884.345007672728,22119.919906115545,2.2384755643200265,28.656005859375,2.3770518220073743e-07
4729,46.229599,-122.152397,21218.000006061895,256.3549572720076,21221.39708626608,21477.752043538087,2.5847578507174536,7.87353515625,1.0983348736115766e-07
4730,46.2313,-122.155098,21253.48787949279,255.34094186157017,21257.267211838767,21512.608153700337,2.591581424306752,11.444091796875,2.1689088976982079e-07
4731,46.229301,-122.157097,20983.022029453216,258.1462265403716,20987.852072460286,21245.998299000657,1.9311059541210516,9.27734375,1.1745079661175648e-07
4732,46.2425,-122.167503,21786.384208821495,239.29224775867624,21785.919545039185,22025.21179279786,1.7639067475435852,12.786865234375,3.8712520074575243e-07
4733,46.241501,-122.170998,21554.133338792875,223.2178919326543,21554.338873803066,21777.55676573572,3.4304945657615233,8.544921875,1.6091461812909216e-07
4734,46.2402,-122.173103,21347.603033850217,221.6751308480343,21347.957209768578,21569.632340616612,2.1372614697009933,10.31494140625,2.630287255692375e-07
4735,46.23,-122.148499,21429.475733573854,269.3836400031796,21433.424997401824,21702.808637405004,2.2557672129103037,38.299560546875,3.7590104247224103e-07
4736,46.227798,-122.147301,21286.686283688992,263.73942729888586,21292.62585038421,21556.365277683097,2.572379829926104,8.087158203125,2.601174592101598e-07
4737,46.225399,-122.147697,21054.65944646962,268.97255437005515,21060.853772596536,21329.82632696659,2.384883019113065,8.7890625,1.8559539704068736e-07
4738,46.222801,-122.148399,20791.60672091168,258.72295059173484,20799.694489833346,21058.41744042508,2.6646593960468143,7.232666015625,4.074850595380836e-07
4739,46.220699,-122.147499,20648.60856842069,236.1868020216316,20657.756951721338,20893.94375374297,1.2731501689584765,14.556884765625,1.2947352823501754e-07
4740,46.218899,-122.144402,20639.335999723902,196.96257274379604,20647.853522124675,20844.81609486847,2.3906223780138527,14.251708984375,1.4652137896848473e-07
4741,46.217499,-122.1409,20688.967185916845,164.92117984383003,20695.705479365788,20860.626659209618,2.751035952177708,8.209228515625,8.15435693586877e-08
4742,46.215801,-122.1399,20593.2716348433,139.988690702241,20600.529011727212,20740.517702429453,2.1299019350315316,5.584716796875,7.360457631301699e-08
4743,46.214199,-122.139099,20497.301648340184,126.00516277756469,20505.04182536138,20631.046988138944,1.9844006768192826,5.340576171875,5.477888986161199e-08
4745,46.236099,-122.150002,21915.801791163878,231.32821214358046,21919.554066646087,22150.882278789668,1.6613494724190183,9.490966796875,3.847919498036945e-08
4746,46.2369,-122.1464,22147.75006788969,217.14140699957716,22151.43285236229,22368.574259361867,2.9292442069924265,17.120361328125,3.3086685620064334e-07
4747,46.238201,-122.144501,22350.33096917696,205.33196963681257,22354.83927237466,22560.17124201147,1.8944639736137052,6.28662109375,1.2254406834781501e-08
4748,46.2383,-122.140099,22556.7431471194,227.61890783030685,22560.232607121074,22787.85151495138,2.572698937718018,8.087158203125,3.231399484562875e-07
4749,46.239498,-122.138397,22741.60863610574,223.83238058595452,22744.95922080389,22968.791601389843,1.7936550272425047,9.918212890625,1.8453038147696052e-07
4750,46.241901,-122.137299,23007.68215984234,215.54402371051037,23010.63484846965,23226.17887218016,2.877709314635781,10.8642578125,1.8341701864494427e-07
4751,46.244701,-122.136803,23283.086722700264,205.55925000760908,23285.35352095035,23490.91277095796,3.0084224896097305,13.214111328125,4.2120611301712026e-07
4752,46.247002,-122.134598,23590.08171967479,203.3471363070712,23591.533360523383,23794.880496830454,1.893993794262868,9.3994140625,3.449786843210221e-07
4753,46.249599,-122.1362,23755.488736724692,212.68885094028883,23756.118018750443,23968.806869690732,1.8715458991558533,7.01904296875,5.08030441688392e-07
4754,46.251701,-122.134102,24039.68249272727,206.15233807453114,24040.58535136642,24246.73768944095,2.2567370302508536,28.961181640625,1.2841589034676994e-07
4755,46.253899,-122.132004,24332.644275147115,202.9385638102176,24333.360700897414,24536.29926470763,2.5726737716566688,5.889892578125,1.839806650793879e-08
4756,46.254002,-122.127403,24545.72784887325,190.4870922219052,24546.866077119466,24737.35316934137,1.7158088034923957,40.58837890625,1.9579800157335066e-08
4757,46.253201,-122.1241,24621.95495896608,195.44312901605736,24623.553801475424,24818.99693049148,2.5808667379020163,38.238525390625,1.0472443198016047e-07
4758,46.253899,-122.120903,24830.056308373576,189.69767308698283,24831.910514389696,25021.60818747668,1.903720393372649,42.724609375,1.640689340757649e-08
4759,46.252102,-122.118202,24794.2299238661,191.04836944766794,24795.652872439132,24986.7012418868,3.0599156669233145,21.91162109375,3.202063919697784e-07
4760,46.255402,-122.118698,25065.411743287867,183.0901944387515,25067.744147537534,25250.834341976286,1.4653878781549547,30.70068359375,1.9573836268848968e-07
4761,46.257099,-122.118103,25244.539496515594,180.58350823690853,25247.041574949715,25427.625083186624,2.7081784942129987,22.3388671875,6.729294218693801e-07
4762,46.288101,-122.088799,29360.00110849328,173.44967321398508,29356.493263270248,29529.942936484233,2.1418611083541297,8.026123046875,2.0354537467494488e-07
4763,46.2859,-122.087196,29235.07927546327,173.8271209315426,29231.38239907726,29405.209520008804,3.266498185475962,8.331298828125,1.1064972743748466e-07
4764,46.283501,-122.087402,29011.2154893605,174.62464791272578,29007.805579806052,29182.430227718778,2.7958163061417123,12.176513671875,4.205826401306539e-07
4765,46.2817,-122.083801,29018.10672681568,170.0592635595931,29014.681956895256,29184.74122045485,2.8306107367945947,22.552490234375,6.502311007541323e-07
4766,46.281101,-122.080399,29125.08779053723,166.1623911999268,29121.277137625384,29287.43952882531,1.9219044903022802,22.15576171875,1.045446888241102e-06
4767,46.279301,-122.080399,28967.230652529986,170.385562275329,28962.159058935624,29132.544621210953,2.6375718532634855,17.181396484375,1.296401860074558e-07
4768,46.279598,-122.086899,28687.59740038552,189.7570590860123,28682.06873698449,28871.8257960705,3.5521012054172214,14.434814453125,2.2693805159972489e-07
4769,46.277802,-122.082497,28736.373105805997,182.81447978936558,28730.24468734825,28913.059167137617,2.4585330503103457,13.00048828125,1.4060449994664912e-07
4770,46.2757,-122.083298,28514.371987135914,183.40604429876112,28508.176803736926,28691.582848035687,2.5321239708655456,23.25439453125,1.7701458174062982e-07
4771,46.273602,-122.083603,28316.78516192484,182.04771211434854,28310.85119819903,28492.89891031338,2.46904698987145,18.096923828125,1.8717921650697108e-07
4772,46.271801,-122.081802,28247.199236037977,159.60158846370905,28241.470494407175,28401.072082870884,2.621916930789549,17.08984375,1.6845934084428015e-07
4773,46.269699,-122.080597,28124.549428111313,143.9511205203671,28118.944649047662,28262.89576956803,2.200951715082549,10.711669921875,6.483490197868423e-07
4774,46.267502,-122.078796,28024.953644198715,128.08578367498194,28019.56243787847,28147.648221553452,2.0316830245711164,22.552490234375,6.095442558113943e-07
4775,46.265099,-122.077904,27864.990912667665,117.98614969683331,27859.925218602813,27977.911368299647,2.8603156372882603,8.9111328125,6.248004397695509e-07
4776,46.262901,-122.077904,27679.235138364893,112.11927853208545,27674.541092843618,27786.660371375703,2.7704268044683817,15.19775390625,1.2141526866987383e-07
4777,46.260601,-122.079002,27430.352981798587,108.34111836710508,27425.98644579514,27534.327564162246,2.3427418847112795,15.594482421875,1.6370988194414956e-07
4778,46.258801,-122.0784,27309.978573343516,103.79959463071646,27305.58870649094,27409.388301121657,2.1539942273607977,17.02880859375,9.506061701164818e-08
4779,46.256599,-122.0793,27080.392677353153,100.60233965094085,27076.06501965965,27176.66735931059,2.8550937914274312,14.617919921875,9.582429819833211e-08
4780,46.2547,-122.079803,26896.762071473473,95.9578560843729,26892.727801422196,26988.68565750657,2.717007986255511,10.162353515625,1.4640719867577826e-07
4781,46.252602,-122.0783,26800.83778265897,85.51257214568614,26796.779021072256,26882.291593217942,2.516615044868882,24.200439453125,5.4662098062024466e-08
4782,46.250198,-122.077599,26640.171568540645,79.29513431885789,26635.999006154067,26715.294140472924,2.142993849648702,11.566162109375,6.76406471402972e-08
4783,46.247799,-122.079903,26323.746281500935,78.88292980624465,26319.693601495677,26398.576531301922,2.3984354728978614,11.566162109375,1.294417454648021e-07
4784,46.248001,-122.075401,26577.194824810795,68.36211914091473,26573.58755164492,26641.949670785834,2.083894348843728,15.7470703125,4.614279254164962e-08
4785,46.248798,-122.070801,26885.74889704902,63.64458221995301,26882.17500202655,26945.819584246503,4.112426416930237,7.049560546875,1.705767958936742e-08
4786,46.246101,-122.069,26766.971234556648,65.71117247918664,26763.463167578455,26829.17434005764,2.1075456406794326,17.51708984375,4.8827751242219086e-08
4787,46.243801,-122.066597,26715.80758097706,51.73813320046247,26712.045181228557,26763.78331442902,2.2386791125839194,19.500732421875,7.25676127872446e-08
4788,46.242699,-122.062599,26849.338738510087,49.493697689598775,26845.031479084348,26894.525176773946,2.81779071431155,9.70458984375,8.39660476582957e-08
4789,46.239899,-122.062897,26616.410631500075,46.12398862633927,26612.058029121574,26658.182017747913,2.2350186669824583,10.31494140625,6.337097529999147e-08
4790,46.238602,-122.063202,26499.745094193786,45.350401693303866,26495.27706188726,26540.627463580564,2.5655648004636262,7.87353515625,4.598925153957901e-08
4791,46.237598,-122.0634,26411.767327268364,44.491928240535344,26407.43077544961,26451.922703690147,2.508818138896092,10.31494140625,1.0029556928664853e-07
4792,46.237099,-122.062202,26440.83941723293,45.585123319691775,26436.51368923364,26482.098812553333,2.3174724667429776,12.14599609375,7.411986758991779e-08
4793,46.236698,-122.060501,26506.1190674254,48.833430701528414,26501.770708966433,26550.60413966796,2.6088309951038795,14.739990234375,4.799530478797272e-08
4794,46.2369,-122.058701,26623.0923843784,46.290794280328555,26618.53988692252,26664.83068120285,1.841242367538237,7.4462890625,8.564396820033165e-09
4795,46.237,-122.0578,26681.64646440808,43.63462699830052,26677.089304574994,26720.723931573295,2.847759901056366,13.36669921875,1.154385110771914e-07
4796,46.236401,-122.062401,26376.528262899905,42.26285191890929,26372.861264467054,26415.124116385963,2.007586660130939,6.439208984375,8.089968952791007e-09
4797,46.236698,-122.063599,26331.855772827093,43.44158248194799,26327.62708128428,26371.06866376623,2.9659779859747433,13.48876953125,4.185890146107643e-07
4798,46.235901,-122.064598,26215.01081993376,43.59028785525152,26210.741787388033,26254.332075243285,3.206137988062915,16.90673828125,9.759210889921122e-08
4799,46.2351,-122.063698,26204.655493015984,40.78738170043289,26200.648546977452,26241.435928677885,4.644083263876499,17.08984375,6.527266802646113e-08
4800,46.235901,-122.061096,26412.158217875753,39.16096455989464,26408.72323099267,26447.884195552564,2.8516789521352246,14.95361328125,3.0564407853891475e-08
4801,46.235401,-122.059898,26442.176330540406,36.88802953732011,26438.775145131654,26475.663174668975,2.505015490307079,9.3994140625,7.870020012838161e-08
4802,46.235001,-122.058701,26480.05210658402,34.98236550560614,26477.016926310924,26511.99929181653,3.0232168209310633,40.435791015625,1.2669216838011102e-07
4803,46.2351,-122.057198,26573.064817624338,35.74906518143689,26570.14442699841,26605.893492179846,2.709169803658677,7.232666015625,1.781136371580228e-07
4804,46.234501,-122.062103,26249.370346420834,38.910702646102436,26245.50326869218,26284.413971338283,4.078779157351937,8.392333984375,8.688343548797904e-08
4805,46.2337,-122.061302,26234.4450161826,37.75019347829584,26230.563992545256,26268.314186023552,2.6557527878320393,10.25390625,6.528032098440584e-08
4806,46.2346,-122.056099,26598.473719923757,32.4090548557142,26595.480594059558,26627.889648915272,3.1569154995221904,10.711669921875,2.765816309835901e-07
4807,46.231201,-122.061798,26019.00743320419,34.588511874619144,26015.4311448684,26050.019656743018,1.6110047617442311,6.77490234375,9.788491398175805e-09
4808,46.229401,-122.063202,25804.533288636405,32.611355488330446,25801.446099408007,25834.057454896338,1.9803188601026598,24.658203125,3.614463014200815e-08
4809,46.227299,-122.064796,25556.975931684316,31.819885554970824,25553.938993234802,25585.758878789773,3.88708357089568,12.237548828125,6.776679086399983e-08
4810,46.225201,-122.064102,25442.3388741271,29.267705290218146,25439.338591096635,25468.606296386854,2.517455186894283,9.33837890625,7.913002391076569e-08
4811,46.2229,-122.062401,25373.553626440575,27.773356101028185,25370.32218462221,25398.09554072324,2.9624427893439376,13.458251953125,9.059967874861464e-08
4812,46.219898,-122.061401,25216.326706756117,29.0156417789658,25212.432937271886,25241.44857905085,6.399598763756372,17.2119140625,2.3081980001751965e-07
4813,46.217602,-122.059097,25190.3672022077,29.64848482794696,25186.513914422932,25216.16239925088,6.032547901903282,13.00048828125,8.247395009803234e-08
4814,46.214901,-122.057899,25073.459782087702,27.326607565322774,25069.753529005,25097.080136570323,4.047944039308021,9.796142578125,9.197669402046031e-08
4815,46.213001,-122.056503,25026.85020955996,25.891818644246086,25023.417070704185,25049.30888934843,3.7578383819736287,9.3994140625,8.140484521532597e-08
4816,46.2141,-122.053703,25272.284234323073,30.791701163070684,25268.03108045452,25298.82278161759,5.345453241361869,14.6484375,1.420034355707065e-07
4817,46.2118,-122.051399,25256.853062537688,42.06027556495246,25252.242788226256,25294.30306379121,2.724514701344518,19.8974609375,1.1236730779220173e-07
4820,46.129398,-122.168503,12639.485853379492,28.031969009030945,12637.17726413043,12665.209233139462,2.6175846303703976,15.93017578125,7.686036661136935e-07
4821,46.129799,-122.164101,12958.783186674504,28.712047764438466,12956.010498470307,12984.722546234745,1.6722645497831299,6.40869140625,1.2853369978525688e-06
4832,46.1311,-122.176498,12201.534954506296,29.962333667197527,12198.934061647902,12228.8963953151,1.9656003824045174,35.33935546875,2.3948531596815292e-06
4833,46.1259,-122.185799,11287.427095776255,32.01716344613851,11284.66669587308,11316.683859319219,1.9026249623763094,18.37158203125,1.2589136974214367e-06
4834,46.123901,-122.188904,10967.701807570924,35.711374002659795,10964.85502375081,11000.56639775347,1.9927443679262844,22.27783203125,2.099534285926254e-06
4835,46.1217,-122.190201,10758.432549934783,30.960930755964,10755.602676387325,10786.56360714329,1.3805892794651355,15.19775390625,4.7547872927325067e-07
4836,46.119701,-122.192802,10474.2639924317,31.761081522272434,10471.322350933735,10503.083432456007,2.428045745220375,20.44677734375,4.1677776604813037e-07
4837,46.1185,-122.196297,10173.301101964747,32.18151785734335,10170.381053976225,10202.562571833569,2.4733329423286525,11.5966796875,3.5131774433489546e-07
4838,46.118401,-122.199402,9958.989752691165,32.793043261575804,9956.087858165854,9988.88090142743,1.7086671264542705,5.79833984375,1.9807123857492202e-07
4839,46.120098,-122.203499,9783.274754448466,36.14761663639547,9780.381476824807,9816.529093461202,1.4648719239633203,14.068603515625,1.9333765413123996e-06
4840,46.121899,-122.206001,9727.718374621778,42.75981043395586,9724.850538283572,9767.610348717528,2.048928048226513,4.852294921875,1.8889436136590474e-07
4847,46.1297,-122.166,12824.864309719751,28.475481668870998,12822.272014388234,12850.747496057105,2.562073295213297,18.98193359375,1.226228091339501e-06
4848,46.196301,-122.2407,14662.78363782671,19.58913484320692,14677.435237312926,14697.024372156133,3.394651006774546,6.16455078125,8.21368934705265e-08
4849,46.196499,-122.243896,14593.521393035118,19.782300449596733,14606.301147288583,14626.08344773818,2.0812990930133446,8.36181640625,8.971856527502026e-08
4850,46.196899,-122.247398,14541.251047917236,21.110410852281348,14552.75325151081,14573.863662363092,2.0651609166016276,5.2490234375,1.8237595585145693e-07
4851,46.197498,-122.250702,14519.842821524651,22.54627814131163,14530.386685132922,14552.932963274234,2.0564922912075065,7.171630859375,9.359129584931883e-08
4853,46.198799,-122.257698,14493.758592127737,41.1110217120422,14500.799093612219,14541.910115324261,2.0263962073637813,7.8125,2.2128174765926373e-07
4854,46.171299,-122.253899,11704.305072543573,29.393423485284075,11709.55561334983,11738.949036835114,1.3920572267728004,7.14111328125,9.483865845588317e-08
4855,46.1744,-122.251297,12099.507055104976,27.09772260922182,12106.208070769359,12133.30579337858,2.851177023663038,6.53076171875,8.593256536521714e-08
4856,46.1768,-122.252403,12314.682818241217,26.290997747197252,12321.625573507039,12347.916571254236,2.866639148875328,8.209228515625,1.2480954642405475e-07
4857,46.180199,-122.253098,12647.504041469392,25.124719799585364,12655.396768160757,12680.521487960343,1.6340808822019075,31.31103515625,4.5609805418927464e-07
4858,46.183498,-122.250999,13047.864218366833,21.990928137374794,13058.292774039048,13080.283702176423,3.827104517816867,7.720947265625,1.0655961047862745e-07
4859,46.187199,-122.251503,13419.626709513732,29.296681756062753,13430.396399112196,13459.69308086826,2.9964942475609475,6.988525390625,8.702853243484562e-08
4860,46.191101,-122.251801,13820.102839087383,22.477457589173355,13830.48563739224,13852.963094981413,2.2917118198076154,16.632080078125,1.5848405994077968e-07
4861,46.193001,-122.256104,13914.358739276646,24.763628518885525,13924.938002212835,13949.70163073172,1.5786342350177953,16.9677734375,2.495179172652026e-07
4862,46.2164,-122.25,16538.383105115838,32.72528477646483,16544.75701976665,16577.482304543115,2.1116839481563128,15.594482421875,2.728756546967409e-07
4863,46.2183,-122.252998,16677.04664234026,37.517289574374445,16683.89772615528,16721.415015729654,1.6718817827927417,10.406494140625,1.832992391474366e-07
4864,46.219799,-122.255798,16781.18709143278,36.65925927452554,16788.821798847122,16825.481058121648,2.449957530515559,13.946533203125,1.3153896046128055e-07
4865,46.2225,-122.256699,17054.38237379038,39.689970627943694,17060.969748072148,17100.65971870009,4.608932394910974,15.68603515625,1.351453470719022e-07
4866,46.2257,-122.258301,17369.8233964954,44.857113330555876,17374.774198846524,17419.63131217708,4.720177561863027,16.29638671875,1.0027167366359349e-07
4867,46.228199,-122.257698,17650.762750873193,46.02406980478918,17654.42181839305,17700.44588819784,2.0539961148661545,17.730712890625,1.9384920481395946e-07
4869,46.2328,-122.259697,18113.903398188493,38.67392850547185,18117.68848858438,18156.36241708985,1.9818220929965356,6.34765625,1.8293893248704448e-08
4870,46.2355,-122.258301,18430.38442765922,40.57093285501105,18433.7418848934,18474.31281774841,3.7980409516077125,12.0849609375,1.3214702829062113e-07
4871,46.238602,-122.256798,18792.344204176436,43.58182828614008,18794.815364977985,18838.397193264125,2.0794098617333896,7.26318359375,8.267323907442943e-09
4872,46.240898,-122.257202,19034.335748783964,40.615958383568795,19036.120945838808,19076.736904222376,2.910458490645653,15.228271484375,6.769598553017298e-08
4873,46.221298,-122.259903,16865.173992585052,27.88043935672249,16875.0912423136,16902.971681670322,2.224266069120115,19.53125,1.806238476922127e-07
4874,46.220901,-122.263702,16755.701723435166,28.12903069621825,16765.388659705404,16793.517690401623,3.7807620645500557,23.651123046875,1.6378836732277818e-07
4875,46.222,-122.267998,16806.02521370762,27.283167096236866,16816.48178029469,16843.764947390926,3.7915775239688188,45.684814453125,6.909317411373263e-08
4876,46.2239,-122.2715,16962.19668678898,40.31144171323467,16972.82378309107,17013.135224804304,2.2209156402700083,24.35302734375,1.713016166352933e-07
4881,46.223999,-122.276398,16908.913175565343,26.26039406129712,16916.267647776414,16942.52804183771,2.6319725158695135,22.674560546875,1.7218671778301942e-07
4882,46.221699,-122.276497,16655.31794133,26.216458139188035,16662.695599137893,16688.91205727708,1.7451013745644242,40.618896484375,3.125924167553909e-08
4883,46.219799,-122.279701,16408.485256460095,25.292512485015322,16414.33368571568,16439.626198200694,2.0896037564228265,8.23974609375,1.3575091976239858e-08
4884,46.229599,-122.278099,17504.14833236151,24.39224063542497,17511.402034661915,17535.79427529734,2.2707358557086326,20.050048828125,1.6014747305751518e-07
4885,46.231998,-122.280403,17743.339981285786,25.08291948384067,17749.535469909653,17774.618389393494,1.5536507960843562,21.17919921875,2.730446064024489e-07
4886,46.232601,-122.2826,17787.964285393962,27.779924902326457,17793.442750505114,17821.22267540744,3.3793942780613415,17.852783203125,4.4187289006142013e-07
4887,46.233601,-122.284302,17882.57200107976,29.18716143317215,17887.91766391332,17917.10482534649,3.0576042962800094,23.25439453125,1.8898533948102552e-07
4888,46.232399,-122.288803,17712.685500858854,27.984584733658266,17719.812644158592,17747.79722889225,2.7371781865005667,16.265869140625,5.401788717240136e-08
4889,46.235298,-122.286003,18055.364058965573,28.14541812457537,18062.032274219233,18090.17769234381,2.0835401618064946,37.384033203125,1.3508808625717018e-07
4890,46.237301,-122.2864,18273.506711681173,27.72228031526174,18280.33122829823,18308.05350861349,2.224504508044041,7.38525390625,8.061723012303973e-09
4891,46.238602,-122.289597,18393.391056938428,29.496390829805023,18399.587625348573,18429.084016178378,2.9661161870400052,20.233154296875,1.710776049743601e-07
