station,lat,lon,dist_m,path_length_diff_m,sta_lta_amp,peak_freq,pre_shot_rms
4882,46.221699,-122.276497,39645.10285196894,135.31267764740187,4.960507891905402,32.40966796875,1.268081282076662e-07
4883,46.219799,-122.279701,39757.154805137514,113.03613413982384,4.544555392703677,21.66748046875,1.9143062534687342e-08
4884,46.229599,-122.278099,40191.881890318386,126.44201709432673,1.8171393760106715,24.078369140625,8.184450479479835e-07
4885,46.231998,-122.280403,40480.73306583793,123.73254501715564,2.4176627308369905,22.3388671875,3.5574014578017193e-06
4886,46.232601,-122.2826,40660.66061960728,124.90962577042228,2.6484320524534604,18.707275390625,5.117019148061263e-06
4887,46.233601,-122.284302,40830.31201769653,121.68217917261063,3.3270522529425812,24.84130859375,1.3078513377172613e-06
4888,46.232399,-122.288803,41061.4480542673,116.50140201859176,3.5499992091828263,22.15576171875,1.8120543473465634e-07
4889,46.235298,-122.286003,41039.621614083924,114.29120718291233,3.7068630805095055,36.43798828125,1.503065975669774e-06
4890,46.237301,-122.2864,41180.53986590507,110.08115608555818,2.2794397290320303,5.859375,8.235286153889749e-09
4891,46.238602,-122.289597,41466.38049321653,109.27397270666552,4.037850741818408,23.86474609375,4.6055014085895447e-07
4892,46.240299,-122.2911,41663.2251879204,106.0098680000956,2.4533965865406557,31.768798828125,4.6430592420739495e-07
4893,46.241501,-122.293198,41870.88466988556,105.08334817687137,3.0069394276910595,27.069091796875,1.8824519646246294e-06
4894,46.242699,-122.297302,42210.55774383034,102.92294534238317,3.691676640977006,30.57861328125,4.786451929852865e-07
4895,46.242599,-122.300697,42428.9627818722,103.27431091332255,2.4886255389134178,10.8642578125,3.941338022263225e-08
4896,46.242699,-122.304298,42672.90280427767,100.86594160314417,3.4978111926766986,12.359619140625,2.074780034183376e-07
4897,46.243999,-122.308899,43051.68998974875,94.72172256646445,2.5194667320667667,26.67236328125,2.417213372118643e-07
4898,46.242802,-122.313103,43263.165538362206,97.23761034337076,5.801970426294708,43.0908203125,2.5526242289676243e-07
4899,46.2449,-122.3153,43527.441535688966,95.79670714389067,2.7554796006009368,32.28759765625,8.403499281066262e-07
4900,46.246399,-122.3181,43798.09945759728,94.05481329870963,2.0704657812439735,34.637451171875,1.9673730247387055e-06
4901,46.2477,-122.321198,44077.353757559584,89.8111863653321,3.0736087354609136,45.654296875,1.0108220969573768e-06
4902,46.248402,-122.323799,44289.74874583724,86.08675007204874,6.204486782106012,33.50830078125,6.477029318725068e-07
4903,46.247299,-122.328697,44553.80293572102,84.86562987781508,1.7989383050927488,42.266845703125,6.287335089133202e-08
4904,46.2458,-122.330299,44577.43207409732,88.56664130351419,2.4404730140533184,42.48046875,1.2153780109642444e-07
4905,46.247299,-122.320099,43981.71317708639,90.97082037015207,4.333234880196739,14.251708984375,1.23781249987943e-06
4906,46.245899,-122.317497,43729.79653046634,94.93804620935407,7.41992629926073,31.829833984375,8.524378846858682e-07
4907,46.243698,-122.314697,43419.597455316536,96.51051725121215,2.893814779099313,15.167236328125,3.486843784095599e-07
4908,46.242802,-122.3116,43163.21181058091,97.14788663071522,2.9420483609541206,5.37109375,9.8467127743039e-09
4909,46.244202,-122.307701,42983.88893440612,97.3259882639104,1.9849429458821597,30.57861328125,3.31370725115761e-07
4910,46.2425,-122.302803,42562.5855826328,101.61898530142207,3.7266747074115107,38.970947265625,2.556585936554203e-07
4911,46.242401,-122.2994,42331.910602601405,105.97399205149122,3.390239011268653,7.75146484375,1.195515308503086e-07
4912,46.242699,-122.2957,42104.94828711591,104.01184788626415,2.6789871480262666,31.707763671875,1.446365930398416e-06
4913,46.2407,-122.292099,41752.21957058158,106.10249101309455,2.433780719503222,27.83203125,1.6711403329917804e-05
4914,46.238201,-122.287399,41298.234999446555,106.87550918473426,2.0774877005808525,47.36328125,7.533760351194937e-08
4915,46.270199,-122.187401,37219.41222169796,27.9465687710981,2.3251526530442774,16.448974609375,6.446982001107812e-08
4916,46.272701,-122.1903,37571.770197712984,42.87897529345355,4.228644178480796,19.47021484375,1.71073644171003e-07
4917,46.268501,-122.189102,37190.63828054417,28.356946237581724,2.7204326633859437,19.866943359375,2.011179637810913e-07
4918,46.2728,-122.195099,37853.79817314613,27.925397392449668,2.044182326632848,25.909423828125,7.550810153406976e-08
4919,46.272598,-122.198402,38028.85525046081,27.50630975252716,2.693673635535552,13.427734375,5.887447046680815e-08
4921,46.272701,-122.204697,38400.6609905423,28.111458185565425,2.997175980958853,11.29150390625,4.3028958890728724e-08
4922,46.273102,-122.207901,38616.24867229295,26.886686573525367,1.8109362122731136,5.4931640625,2.6395950271969866e-08
4923,46.2747,-122.209999,38854.8031179654,26.683718169049826,1.7579005420140215,42.41943359375,2.0244718953188048e-07
4924,46.276299,-122.211098,39035.37044104021,26.693640901270555,2.93519671468059,14.7705078125,2.227462514927213e-07
4925,46.276901,-122.213501,39219.022950739425,26.020009837775433,2.113035169103031,15.106201171875,1.1129326813522522e-07
4926,46.277302,-122.219597,39603.96061368224,27.399965379845526,2.5646269993696373,32.989501953125,1.0569310439678063e-07
4927,46.277199,-122.2229,39790.277705705725,28.494378234150645,2.804547116127832,42.54150390625,1.012367471444921e-07
4928,46.286598,-122.272697,43425.70917920087,38.792306280724006,2.33120052039361,21.240234375,1.5425239143910443e-07
4929,46.285999,-122.276199,43597.71351100421,42.56598571243376,2.8218971842059366,8.026123046875,5.419965215440284e-07
4930,46.2841,-122.2771,43523.82430548442,43.603760181322286,3.5552397621591036,7.476806640625,4.059934958712855e-07
4931,46.282001,-122.275398,43277.86883723688,43.44312373718276,4.464901083606248,5.767822265625,2.8422401271249853e-07
4932,46.280602,-122.274399,43122.383438063975,44.06844432331127,3.143502111883716,7.049560546875,8.327424942015433e-07
4933,46.2813,-122.272202,43034.885710962684,43.725138444584445,3.2322901986160595,7.2021484375,3.9497518562922e-07
4934,46.280102,-122.271896,42935.250847733565,42.27238863698585,2.812130353745876,6.4697265625,3.2407091298625164e-07
4935,46.279598,-122.270599,42821.80157277087,42.587332192008034,2.6074977212048225,6.65283203125,3.9931716407208514e-07
4936,46.278801,-122.268303,42627.41318030372,43.126557770650834,4.367176392346133,6.134033203125,3.298095341596492e-07
4937,46.278999,-122.2659,42493.90596220513,44.047494944963546,2.974479693643514,5.615234375,2.0128123589045656e-07
4938,46.280499,-122.267799,42711.619838933126,44.03975534943311,3.0374885880859925,7.568359375,1.676820270915256e-07
4939,46.2826,-122.267899,42860.77874167857,42.288019961022655,3.6681101551356843,6.805419921875,2.065008988100154e-07
4940,46.284302,-122.2696,43080.48821122448,41.22216919940547,3.3963548400831742,6.40869140625,1.0599701810036519e-07
4941,46.285301,-122.271301,43252.152150776215,39.9967262507198,2.642250007324463,6.561279296875,1.4725783343694598e-07
4942,46.278099,-122.262299,42213.0728246827,44.38044673022523,3.3652458170456905,6.65283203125,2.1854155956845984e-07
4943,46.276299,-122.2603,41968.82881631281,46.60827458838321,2.2203618015596387,5.31005859375,9.784500211166104e-09
4944,46.274899,-122.2575,41702.89516027075,46.66756638835068,3.8093117012349227,10.43701171875,3.9732321852362226e-07
4945,46.273998,-122.255402,41513.68775100891,42.870805597929575,2.3716211802011578,9.1552734375,7.92953773593358e-07
4946,46.2756,-122.252998,41476.67781883885,37.4065175618598,3.2973186975838047,6.378173828125,9.125736530269355e-09
4947,46.276402,-122.254501,41622.850699866976,35.915335053046874,2.044807674034314,6.591796875,4.3211752447632094e-08
4948,46.2771,-122.2528,41567.6297196605,33.532814964484714,4.283590391187073,18.157958984375,1.6105771911478416e-07
4949,46.276798,-122.249901,41371.48702960117,31.94579637824063,3.2923456607412844,30.57861328125,1.6475394874619165e-07
4950,46.276199,-122.247803,41203.41845552484,31.695895795615797,3.439441723950904,32.2265625,4.019120405016688e-07
4951,46.277699,-122.247002,41259.111795119476,29.885565115087957,4.344539009762354,39.4287109375,1.5457988972182366e-07
4952,46.2775,-122.244698,41106.78447239295,28.24734347240883,1.8293970709223095,16.78466796875,8.789460745839897e-08
4953,46.276501,-122.241798,40863.062771522666,31.77546332048223,2.613171264620645,42.510986328125,6.007122473848843e-08
4954,46.277,-122.238998,40730.3341582277,35.50241162349266,3.247983603111197,30.09033203125,9.39032066998602e-07
4955,46.2729,-122.232903,40078.31067060979,24.941878416801046,4.7372043534763115,26.153564453125,1.1463211701836483e-07
4956,46.274799,-122.231102,40104.39431791615,25.00454977081972,2.0706220228973926,30.8837890625,4.7185276368226375e-08
4957,46.276501,-122.2304,40183.18976928189,24.86774061372853,2.4482205434507094,17.181396484375,1.19395754671102e-07
4958,46.274101,-122.237602,40443.83781719522,25.144036804980715,6.830260357183193,46.051025390625,4.3622466437786234e-08
4959,46.286701,-122.256401,42451.26417261466,64.97396014418337,2.424386022507585,42.1142578125,1.2341286248812544e-07
4960,46.287899,-122.250298,42172.36965362599,54.91527337790467,2.6448819776285406,41.778564453125,7.13506819223163e-08
4961,46.290501,-122.246101,42110.293248872425,44.76978411042364,3.698224327041986,24.10888671875,4.91745171802472e-07
4962,46.292,-122.240402,41884.90038479333,37.463876307650935,2.6301240992994277,24.078369140625,3.009513387338689e-07
4963,46.2938,-122.236,41760.73277145586,31.582453139999416,4.304283193941592,22.979736328125,4.990223003298554e-07
4964,46.2962,-122.231697,41690.160283968195,34.157679134921636,2.0615675972226337,26.2451171875,7.595749183644553e-08
4965,46.297298,-122.226898,41497.97507176662,31.19441722929332,3.653721371127267,35.0341796875,1.173130012758443e-07
4966,46.298401,-122.222801,41348.62831153586,34.84013430228515,1.8617484170445875,42.48046875,4.8145305418631615e-08
4967,46.3008,-122.2211,41434.714362902974,42.80138418596471,3.1569306071155006,42.48046875,1.4706373280791014e-07
4968,46.253899,-122.172401,35150.59094437914,45.46600716354442,3.2706681334050995,11.29150390625,7.994971547526687e-07
4969,46.250301,-122.171097,34812.10470055934,46.3839166837206,5.502960660409122,19.34814453125,3.8586725377038334e-07
4970,46.278301,-122.221397,39781.566797237014,29.25433280053403,3.365981006392267,32.3486328125,2.9835051156834965e-07
4971,46.278,-122.2258,40018.38615521514,27.252998648618814,5.813191797427639,29.815673828125,1.794834942446725e-07
4972,46.278301,-122.2295,40258.09622843113,26.477620979814674,2.986017246175307,12.420654296875,3.735790103861199e-08
4973,46.280499,-122.222397,39999.222445464846,47.59860612775083,2.3292750058439657,28.289794921875,2.899910949068151e-07
4974,46.282501,-122.2155,39745.21385707981,41.76664838153374,2.358958219080814,5.340576171875,3.152455017529997e-08
4975,46.281799,-122.208199,39273.378371451436,38.21629796650086,3.5966393817861277,6.317138671875,2.7836012525534607e-08
4976,46.2794,-122.2034,38820.08736058377,47.710567300746334,3.1173319654181912,6.2255859375,3.704962172681666e-08
4977,46.283298,-122.196999,38749.40932110918,55.16768139881606,2.8147500884694576,22.27783203125,1.859659123186333e-07
4978,46.287498,-122.208298,39705.398125685424,55.897492318137665,3.4890326114116914,43.5791015625,2.9478148157380015e-07
4979,46.290401,-122.218399,40497.632895315786,56.9156273663466,1.979076113039827,13.671875,5.938172655457318e-08
4980,46.289101,-122.230797,41114.89632295818,79.35749080823734,2.3712882608712746,8.880615234375,1.7859203590115012e-06
4981,46.287498,-122.2407,41576.9659579403,85.39710612905765,2.953271818296952,10.92529296875,1.313894684643358e-06
4982,46.2845,-122.255898,42267.12905111297,68.66200182234752,3.3631482201044767,5.615234375,3.3156451809998977e-07
4983,46.289902,-122.272598,43647.09278345066,39.18700537850964,3.1331107009896404,18.585205078125,4.7617503976506697e-07
4984,46.292801,-122.2743,43950.49484961546,38.446780448073696,2.156675454558521,6.40869140625,7.05054564487767e-08
4985,46.296398,-122.274101,44189.49632760778,45.362174640038575,2.2316480303254824,6.28662109375,5.903579879267143e-08
4986,46.300301,-122.275703,44559.568737271074,39.558309133688454,6.012476706194061,22.125244140625,4.650142604178232e-08
4987,46.3022,-122.278297,44848.003572768444,37.49201436762087,1.8958434952103,12.481689453125,8.573532472814889e-08
4988,46.3036,-122.275803,44799.216752794506,34.805541585308674,6.281377036296051,39.520263671875,1.549474793424377e-08
4989,46.290901,-122.2649,43253.96380283637,56.405338478849444,3.449091370645756,7.4462890625,1.0215508942880507e-07
4990,46.291698,-122.265999,43375.54567335183,54.84554838151962,3.7026844543622452,5.9814453125,1.0443392504275821e-07
4991,46.306301,-122.2761,45009.38520404366,32.90776787829236,2.598098327082102,19.073486328125,1.2326434096078177e-07
4992,46.309799,-122.278397,45395.38016608931,35.158090078868554,3.035109911197792,8.4228515625,1.4286301060406146e-08
4993,46.312,-122.282501,45794.73141836908,32.96485852733167,3.087139416719084,8.453369140625,2.267226981629252e-08
4994,46.288799,-122.234001,41279.08495981504,82.94860441868514,2.595507668560137,11.16943359375,9.607757254423684e-07
4995,46.2901,-122.223,40738.55850242131,59.192883793162764,2.5540465819795894,6.195068359375,9.7970295750663e-09
4996,46.289001,-122.213097,40090.81903335043,57.33751929837308,2.3421595131414694,16.937255859375,3.463103588113251e-07
4997,46.286301,-122.203598,39349.11092877582,55.58226370561897,2.4545763726660264,22.76611328125,5.000897300142047e-07
4998,46.2812,-122.196198,38545.400824886536,62.77708026174514,2.350045571500173,6.256103515625,8.66103470569954e-09
4999,46.280701,-122.204697,38991.19094224931,45.17745114441641,2.380256396195975,39.703369140625,6.674714555684677e-08
5000,46.2826,-122.2127,39591.188169125955,40.31051705903519,2.297831045568728,6.34765625,3.0222178902507724e-08
5001,46.281898,-122.218697,39885.89736530663,43.96573785576766,2.346542792456999,5.7373046875,1.321796234494868e-08
5002,46.279099,-122.226097,40114.80510759619,30.534833259247534,2.366545474734034,42.510986328125,1.285604492096625e-07
5003,46.309101,-122.286797,45841.40125738615,30.79436599168548,9.066419532352088,38.726806640625,4.045906367588065e-07
5004,46.308399,-122.287102,45809.73076174727,30.904293177605723,3.81142453334411,5.523681640625,1.422460913948828e-08
5005,46.3069,-122.290901,45930.21375716384,30.555342799772916,2.1851395763299797,6.378173828125,9.03047074834829e-09
5006,46.305698,-122.295303,46109.75489529101,27.752606986803585,4.259205030237289,5.4931640625,2.154380715599489e-08
5007,46.302799,-122.294998,45890.194244640814,28.40275092743832,7.043490734070049,15.56396484375,4.077316055175434e-07
5008,46.300301,-122.2939,45651.46305594409,27.431651037892152,2.9954774038338066,5.4931640625,1.5070931010079544e-08
5010,46.1805,-122.053703,22885.420927795316,38.769143341687595,2.3683174643071205,8.11767578125,6.213865055106313e-07
5011,46.177898,-122.050598,22514.695988469866,39.700191587617155,2.843403488508545,23.834228515625,6.815575544507573e-07
5012,46.175201,-122.048401,22190.36534521686,38.249035488275695,2.0398897798742817,6.591796875,8.972136515514668e-08
5014,46.171501,-122.042397,21570.685535886583,37.73905313810246,2.8162086782330715,8.331298828125,1.1866992196356427e-07
5015,46.169899,-122.040802,21361.30977322671,39.07283325117169,4.379838907580507,6.28662109375,1.1767210576500223e-07
5016,46.1689,-122.038597,21159.722127645156,40.06293035372073,2.060724760866427,7.293701171875,1.34527337871221e-07
5017,46.166901,-122.036797,20909.76297050926,40.64121802636146,4.354750807271241,8.056640625,1.5552145850406743e-07
5018,46.165298,-122.0354,20712.27264155986,40.30695555056809,2.8216954744901033,6.439208984375,1.5464001870551936e-07
5019,46.163101,-122.034599,20507.987257254645,40.358746647769294,1.968822234572254,10.528564453125,1.0080716336390904e-07
5020,46.292999,-122.266098,43472.75228695049,55.218896317448525,2.684889663595338,5.67626953125,3.238359300660773e-08
5021,46.294399,-122.264702,43488.208507652904,55.85042543669988,1.9841693675299075,5.706787109375,4.831692238963434e-08
5022,46.296398,-122.262199,43481.54675300592,53.174305512802675,3.367820473183633,20.81298828125,3.2495453395453936e-07
5023,46.298,-122.259804,43454.750356884026,52.918206577967794,3.6768174858206844,30.8837890625,2.331136381488333e-07
5024,46.297901,-122.258202,43353.421094882884,56.57677773591422,2.912042244713681,17.333984375,5.0411795408860255e-08
