station,lat,lon,dist_m,path_length_diff_m,direct_path_length,diffracted_path_length,sta_lta_amp,peak_freq,pre_shot_rms
4651,46.2328,-122.287102,25042.297784943563,10.614226237790717,25036.714474182594,25047.328700420385,2.7248213400412413,44.586181640625,1.884813631895634e-06
4652,46.233398,-122.282997,25020.5811704621,6.615941647145519,25014.38126412232,25020.997205769465,3.6485171186413092,25.421142578125,1.123430261969579e-06
4653,46.232201,-122.281502,25169.18970919626,6.598391205359803,25163.319863913955,25169.918255119315,2.038241698126012,45.654296875,1.3055727936327337e-07
4654,46.23,-122.278603,25445.165577824984,7.770468383871048,25439.445290173062,25447.215758556933,2.8142610022805217,29.296875,2.6067069162697004e-06
4655,46.126099,-122.272202,36952.908458161815,13.880167582596187,36940.02956445723,36953.90973203983,2.2222506243963593,45.623779296875,1.0814217313860786e-07
4656,46.1255,-122.270103,37038.95317976651,13.33203304172639,37026.014255966234,37039.34628900796,2.149521741582992,44.3115234375,9.846926732607511e-08
4657,46.1278,-122.268097,36805.17596607196,18.953213914130174,36792.23431179813,36811.18752571226,2.1299483425891124,44.830322265625,7.483950932776966e-08
4658,46.129002,-122.265602,36698.38373736552,40.570709675383114,36685.46568530468,36726.03639498007,3.0297295470783907,35.491943359375,8.479431927945316e-07
4659,46.128201,-122.263702,36806.76297918172,41.97328195496084,36793.713483787586,36835.68676574255,3.1685052068859627,34.97314453125,6.55461193099341e-07
4660,46.1264,-122.265099,36990.20588543033,33.09014026371733,36977.068350999936,37010.15849126365,7.092116604445958,37.2314453125,1.3172527125022571e-06
4679,46.285599,-122.263901,19629.48614367334,23.66926415861235,19622.42390880381,19646.09317296242,2.713917007816598,7.965087890625,2.64215640712071e-07
4680,46.289501,-122.272202,19050.80644484328,20.793589785043878,19043.91502199176,19064.708611776805,4.07795485427851,24.84130859375,4.895092556411574e-07
4681,46.298801,-122.256897,18375.310370526193,71.07156309554193,18368.70898177362,18439.78054486916,4.026121647097907,9.46044921875,3.6437920452364806e-07
4682,46.2999,-122.255203,18299.903939120853,81.1236237632911,18293.336263568555,18374.459887331846,4.105927006526943,15.655517578125,1.7707360580430367e-06
4683,46.2868,-122.176697,22225.931337347312,27.226972200583987,22226.77655652109,22254.003528721674,2.0865549244824937,40.58837890625,1.1746950241453948e-06
4684,46.285,-122.175499,22444.50331002793,39.52706623794802,22443.197622349915,22482.724688587863,2.527343135287196,39.093017578125,1.8276453980728194e-06
4685,46.283001,-122.173203,22726.745064397375,41.023024425434414,22724.3492369287,22765.372261354136,2.0276939924084423,13.763427734375,1.4919731861794388e-06
4686,46.280102,-122.171303,23077.58206093232,26.419042247795005,23075.81143869287,23102.230480940663,2.1885716740440597,19.83642578125,1.1395387321955788e-06
4687,46.279701,-122.173401,23030.289988154356,30.75674233436075,23027.47100559921,23058.22774793357,1.967202703773407,13.73291015625,8.23361410583522e-07
4689,46.275902,-122.173302,23394.984581740355,13.698010236501432,23394.475079545795,23408.173089782296,2.6916028528423617,13.00048828125,2.043808459505657e-06
4690,46.2728,-122.173401,23687.12655971633,13.479708598100842,23685.727653978833,23699.207362576934,2.2240378960202594,19.012451171875,3.4873456509410827e-06
4691,46.277699,-122.175499,23136.542837146768,23.76912963216455,23133.29867050256,23157.067800134726,2.5428337425523373,14.404296875,9.265459450639654e-07
4692,46.277,-122.179001,23065.90105365258,17.63185033121772,23062.505892702357,23080.137743033574,1.9367158006122551,5.096435546875,5.957880678424024e-07
4693,46.2761,-122.180901,23079.099183386068,17.721482200235187,23075.20705734759,23092.928539547825,2.7533368401052987,5.584716796875,4.555688168916396e-07
4694,46.2756,-122.182602,23062.475209742344,15.287508310102567,23058.524616447634,23073.812124757736,3.1919506973533753,11.8408203125,6.166824172611288e-07
4695,46.274799,-122.183197,23117.534513587667,18.322568186405988,23113.222204334008,23131.544772520414,3.2584258633079415,47.515869140625,3.956128738352877e-07
4696,46.273998,-122.183701,23176.30573775175,19.198348216941667,23171.785893359578,23190.98424157652,1.8048459867370001,6.2255859375,3.432199439543565e-08
4697,46.273701,-122.183601,23208.90207771821,21.730813458802004,23204.169274098804,23225.900087557606,2.1450245219566537,5.340576171875,6.273079496660106e-08
4698,46.273201,-122.183403,23264.896102388844,24.309671465609426,23259.89515944355,23284.20483090916,1.7523152324355487,45.989990234375,8.42553159978034e-08
4699,46.2728,-122.182999,23318.98383908729,24.73493208318905,23313.791454196085,23338.526386279274,2.082238545074096,35.247802734375,2.8556710846723526e-07
4700,46.272701,-122.181801,23373.577480364063,24.622858438182448,23368.193557077713,23392.816415515896,1.8803235855548563,28.289794921875,3.502579521973707e-07
4701,46.278801,-122.271202,20226.058421446938,18.323156657213985,20218.850369583215,20237.17352624043,3.1091057235868407,5.950927734375,1.166161733340928e-06
4702,46.2869,-122.2743,19295.186488968957,18.990824446482293,19288.247559915326,19307.238384361808,2.1944758823364294,35.919189453125,2.5723204398344864e-07
4703,46.273102,-122.184898,23218.808643816003,19.596833953037276,23214.44475664678,23234.041590599816,3.152320011564913,45.83740234375,2.4591329859440496e-07
4704,46.2868,-122.243599,19967.669292498173,72.94353483282612,19960.450716948977,20033.394251781803,1.8612980808825086,8.30078125,3.0550411771353603e-06
4705,46.271999,-122.185997,23285.851923819704,16.88609256775817,23281.71110151993,23298.597194087688,2.1350623310584984,25.5126953125,2.912249774483128e-07
4706,46.272099,-122.181297,23450.94425435809,25.339039535145275,23445.351856788693,23470.69089632384,2.2075257092097575,5.9814453125,3.2103352579501765e-07
4707,46.2761,-122.181801,23044.648484918347,15.83050746677327,23040.828506789043,23056.659014255816,2.4839243290424258,6.40869140625,3.777054069388524e-07
4708,46.271,-122.179199,23636.68359357846,26.778024615861796,23630.669109905317,23657.44713452118,3.1053539233591465,6.317138671875,3.121321710854364e-07
4709,46.269299,-122.177696,23858.29339417923,28.111522988936485,23851.832073810925,23879.94359679986,2.1402627744252167,6.988525390625,2.5438399523813004e-07
4710,46.266701,-122.177101,24132.512537345123,27.354992219221458,24125.725200270896,24153.080192490117,2.5964000311842432,46.142578125,4.2226778091341516e-07
4711,46.264702,-122.176598,24345.48726374311,29.89886452288556,24338.30336091433,24368.202225437217,2.7063901335402267,7.537841796875,4.743398233010176e-07
4712,46.262501,-122.175903,24585.497811604422,31.44058739409229,24578.025243636195,24609.465831030288,2.757568970866398,17.27294921875,6.275695328367083e-07
4713,46.259499,-122.174896,24915.372210187565,28.793503382137715,24907.79387255404,24936.58737593618,2.267243079271773,11.993408203125,4.0925971213251763e-07
4714,46.2565,-122.175301,25193.61198295303,30.400255431603,25185.821228595625,25216.221484027228,2.221164514118739,7.2021484375,6.466844824145441e-07
4715,46.254902,-122.1726,25448.820068542365,28.271215547894826,25440.848740693,25469.119956240895,2.454136884203603,12.847900390625,9.777339502336802e-07
4716,46.2528,-122.172302,25665.354458405563,27.495346175845043,25657.395221402145,25684.89056757799,2.029106035965923,16.387939453125,7.941739742847679e-07
4717,46.251801,-122.172203,25766.826295605686,27.219479658579075,25758.865428423836,25786.084908082415,2.208927299167402,16.448974609375,1.1654087330037618e-06
4718,46.2491,-122.169998,26111.76641229993,25.158934348790353,26103.75519693784,26128.91413128663,1.8611435888348855,5.340576171875,7.525206176311372e-07
4719,46.248299,-122.168602,26241.126997221196,24.248717477410537,26233.06864234659,26257.317359824,2.1883352046490376,6.65283203125,1.4127693376524592e-06
4720,46.2472,-122.167099,26403.65784526487,22.484758698159567,26395.666703909323,26418.151462607482,2.479416014377402,10.19287109375,2.5590238375574755e-06
4721,46.243801,-122.165497,26794.893345931694,21.338853439589002,26786.92625933288,26808.265112772468,1.9259802613116352,16.90673828125,1.6755409613797508e-06
4722,46.241901,-122.1642,27028.288655132157,20.51513292968957,27020.342287454358,27040.857420384047,2.321942571352183,7.50732421875,6.151039976432771e-07
4723,46.241001,-122.161499,27215.225443814474,19.020158812680165,27207.369990275198,27226.390149087878,1.8741896850075055,33.203125,6.446540049088902e-07
4729,46.229599,-122.152397,28664.03795588916,15.156205596413201,28656.926107158615,28672.08231275503,2.4940497649459066,5.950927734375,1.0064727643502779e-06
4730,46.2313,-122.155098,28398.604269189236,14.748640513284045,28391.813018054305,28406.56165856759,3.121965736044328,9.979248046875,2.541040387679341e-06
4731,46.229301,-122.157097,28522.09271390065,14.228575636876485,28515.61812521836,28529.846700855236,2.720454635275546,11.29150390625,1.8103580310721405e-06
4732,46.2425,-122.167503,26849.93238861929,19.94992565404027,26842.063802816425,26862.013728470465,1.980570906437702,27.618408203125,1.0641878530980398e-06
4733,46.241501,-122.170998,26824.07556278999,19.671703239106137,26816.440497373467,26836.112200612573,3.0515033345522067,8.209228515625,7.856633675165338e-07
4734,46.2402,-122.173103,26879.420559715258,18.39155867280715,26871.758064951915,26890.149623624722,2.2778309396655434,8.697509765625,7.157585492285773e-07
4735,46.23,-122.148499,28769.759956288486,14.706578903485934,28762.95067575431,28777.657254657795,1.9973703170136845,6.134033203125,2.188369575552041e-06
4736,46.227798,-122.147301,29028.62257938859,13.585576260655216,29022.580901396577,29036.166477657232,2.6902560392668837,13.580322265625,2.3067118850764563e-06
4737,46.225399,-122.147697,29247.482077945744,13.42189542792039,29241.329849977847,29254.751745405767,1.9221568737821997,9.002685546875,1.4508450538817179e-06
4738,46.222801,-122.148399,29475.413598314666,12.507430976460455,29469.921847895686,29482.429278872147,1.9302699445897695,23.773193359375,4.494341383199516e-06
4739,46.220699,-122.147499,29714.077467495466,12.16980378108201,29708.892914865213,29721.062718646295,2.379453340388395,13.702392578125,9.856473597614882e-07
4740,46.218899,-122.144402,30003.602351356054,12.5356871309923,29997.96231158244,30010.497998713432,2.698381511046545,29.449462890625,7.222999403419618e-07
4741,46.217499,-122.1409,30269.578710489994,14.506883433456096,30263.009719407786,30277.516602841242,2.8151673453012127,7.171630859375,1.673466814706993e-06
4742,46.215801,-122.1399,30472.174936643358,13.440892961723875,30465.696427438725,30479.13732040045,2.167627682781881,9.613037109375,1.8138318851687944e-06
4743,46.214199,-122.139099,30658.061987625973,13.093481092040747,30651.661935593598,30664.75541668564,3.985417152230992,18.61572265625,1.2884475577944704e-06
4745,46.236099,-122.150002,28121.803254073573,32.35962188865233,28115.421089688833,28147.780711577485,2.3143396552830504,35.430908203125,1.679647434336872e-07
4746,46.2369,-122.1464,28182.721807710535,32.507367608144705,28176.382647282604,28208.89001489075,2.4574201302718515,14.434814453125,1.2428911536994908e-06
4747,46.238201,-122.144501,28131.80462912849,26.578801354429743,28126.008252680193,28152.587054034622,2.19683324956537,6.988525390625,6.172834175205184e-08
4748,46.2383,-122.140099,28296.283552614757,39.22410888590821,28289.9718055044,28329.195914390308,2.387410018482637,8.97216796875,2.7991295367907735e-06
4749,46.239498,-122.138397,28250.69282593991,35.18083447785466,28244.417560670427,28279.59839514828,3.3461451656504524,8.72802734375,2.13468797410682e-06
4750,46.241901,-122.137299,28067.92146787919,25.541563398834114,28061.65053260055,28087.192095999384,2.138841741220173,9.82666015625,4.1737056239959305e-06
4751,46.244701,-122.136803,27824.64464103707,25.36098645432139,27818.238077187238,27843.59906364156,1.9032524681037573,14.617919921875,3.3850947183113317e-06
4752,46.247002,-122.134598,27700.821144818878,33.942181573242124,27694.184508873594,27728.126690446836,2.5395002000498264,9.33837890625,4.468522742203226e-06
4753,46.249599,-122.1362,27391.39077749999,35.555485466749815,27384.529231512108,27420.084716978858,2.0364804011945083,7.01904296875,3.044581567688632e-06
4754,46.251701,-122.134102,27284.851058422042,47.06093434012291,27278.296721847615,27325.357656187738,3.3466861083178108,28.86962890625,4.905192048433689e-07
4755,46.253899,-122.132004,27172.02063136255,44.32900592373335,27165.543101355706,27209.87210727944,2.955093977600603,5.950927734375,1.3347714209717515e-07
4756,46.254002,-122.127403,27363.217831271948,30.278532960204757,27356.978707622766,27387.25724058297,2.554422279160156,41.68701171875,2.466020603409396e-07
4757,46.253201,-122.1241,27582.003796242298,29.882174599355494,27575.953709826565,27605.83588442592,5.490180574870395,45.684814453125,2.7375293058470453e-07
4758,46.253899,-122.120903,27661.274711546943,38.88071866447717,27655.428907226607,27694.309625891085,3.303162006400924,48.33984375,1.8080785821002674e-07
4759,46.252102,-122.118202,27944.967385275424,34.06034982002893,27938.72070050254,27972.78105032257,2.309812327495185,11.41357421875,5.121179903730277e-06
4760,46.255402,-122.118698,27625.35059839502,33.22370767412576,27619.916121243547,27653.139828917672,2.7010377647244472,31.585693359375,1.175820113947876e-06
4761,46.257099,-122.118103,27500.298372794023,26.73720189827509,27495.116198813885,27521.85340071216,4.737249613820084,21.1181640625,3.3988952035893044e-06
4762,46.288101,-122.088799,26349.654552442295,70.25393565206105,26343.022496140507,26413.27643179257,2.118189344780517,7.720947265625,1.2087205984828585e-06
4763,46.2859,-122.087196,26610.4505146442,67.35798200935824,26603.531892815692,26670.88987482505,2.470290813975267,7.965087890625,6.861460059706279e-07
4764,46.283501,-122.087402,26789.891699207634,62.64814580025268,26782.99434296423,26845.642488764483,2.0705850615266534,17.608642578125,1.9982793325906306e-06
4765,46.2817,-122.083801,27126.935554401516,57.7327514558674,27119.87584710766,27177.60859856353,2.223586432979425,22.796630859375,2.6043191202844893e-06
4766,46.281101,-122.080399,27358.078474798654,57.86505046354796,27350.716912700293,27408.58196316384,2.8916837565678617,11.65771484375,3.046474752292984e-06
4767,46.279301,-122.080399,27500.907191119873,67.76670965807716,27492.69690575136,27560.463615409437,2.1360802314293768,16.754150390625,5.763581847178188e-07
4768,46.279598,-122.086899,27129.425961718684,77.86089323084889,27121.029599228907,27198.890492459755,2.320983899907992,17.7001953125,1.284540849295704e-06
4769,46.277802,-122.082497,27508.181269196568,80.6598801642358,27499.348472629437,27580.008352793673,2.9481904895087525,11.688232421875,8.198270789908174e-07
4770,46.2757,-122.083298,27634.776850099137,79.48804508050307,27625.81080294982,27705.298848030325,2.3922200161352554,22.94921875,9.99144056518889e-07
4771,46.273602,-122.083603,27788.644795073757,74.92610185416561,27779.696016580114,27854.62211843428,2.630796571055021,41.015625,8.766593301459637e-07
4772,46.271801,-122.081802,28029.738663422057,69.34153929561944,28020.779609820034,28090.121149115654,2.238134309456311,19.805908203125,6.52839896943489e-07
4773,46.269699,-122.080597,28264.18521755463,62.74512841397882,28255.165340928517,28317.910469342496,2.2558649371978685,11.1083984375,1.9697021539245365e-06
4774,46.267502,-122.078796,28537.80445573423,57.040708881519095,28528.757223433884,28585.797932315403,2.1137883778994224,42.388916015625,8.58573846244282e-07
4775,46.265099,-122.077904,28781.169093840355,50.89963292349785,28772.142800458383,28823.04243338188,2.101895448141443,8.6669921875,1.6306208079271137e-06
4776,46.262901,-122.077904,28962.111046502494,47.150750596803846,28953.149120708604,29000.299871305408,2.3701518438738174,16.7236328125,4.453660389497807e-07
4777,46.260601,-122.079002,29096.171827054168,46.66814199926375,29087.2523176683,29133.920459667563,2.4815303952214296,15.5029296875,6.109582054109078e-07
4778,46.258801,-122.0784,29276.78036893444,44.7827281157297,29267.744719293463,29312.527447409193,2.2758369736195507,32.379150390625,5.030254510130369e-07
4779,46.256599,-122.0793,29415.25710275294,43.63522370707142,29406.13420381383,29449.7694275209,2.6095578855862653,13.092041015625,5.721645624447494e-07
4780,46.2547,-122.079803,29549.63414314681,40.00658136075799,29540.548224213624,29580.554805574382,2.1768331012862943,10.7421875,8.610240298097777e-07
4781,46.252602,-122.0783,29802.121595269018,39.1841258875138,29792.900406596516,29832.08453248403,2.8957533932238606,23.3154296875,2.836630931351286e-07
4782,46.250198,-122.077599,30040.628326262864,39.135640308482834,30031.223523790413,30070.359164098896,5.759608046567895,43.121337890625,7.006745209224471e-07
4783,46.247799,-122.079903,30130.739037993524,41.9825511676172,30121.267311055235,30163.249862222852,2.31473745357314,26.79443359375,7.689365179901408e-07
4784,46.248001,-122.075401,30336.531219834425,38.45059697729448,30327.253114153445,30365.70371113074,2.0609743932808264,34.72900390625,8.935221041842988e-07
4785,46.248798,-122.070801,30499.75169634196,38.903908006650454,30490.502692486876,30529.406600493527,1.839606156451368,6.04248046875,1.5517641739921437e-07
4786,46.246101,-122.069,30817.51099456494,36.761329823260894,30808.143257202384,30844.904587025645,2.5049341286950435,42.327880859375,4.5214468231203896e-07
4787,46.243801,-122.066597,31132.20682717465,38.462981546806986,31122.584589873204,31161.04757142001,1.922530978746221,7.26318359375,4.945276372602606e-07
4788,46.242699,-122.062599,31426.30533868849,41.550531008313556,31416.36380737917,31457.914338387483,2.554390988755734,15.045166015625,1.4386594239374749e-06
4789,46.239899,-122.062897,31647.277902139293,39.13845177508483,31637.175250119737,31676.313701894822,2.4722731428066727,17.76123046875,1.5125524302223897e-06
4790,46.238602,-122.063202,31741.822847936364,39.87767845952476,31731.609880441418,31771.487558900943,2.423944070703387,23.25439453125,1.2815539721080757e-06
4791,46.237598,-122.0634,31817.17121343773,38.09657027291905,31806.963294908728,31845.059865181647,1.9930153274947093,22.796630859375,2.135376699831491e-06
4792,46.237099,-122.062202,31919.166354633417,37.94229871253265,31908.933450102362,31946.875748814895,1.990119612305339,11.5966796875,1.3050905530728994e-06
4793,46.236698,-122.060501,32037.987738314983,38.012591534014064,32027.716457444945,32065.72904897896,2.0808261806399275,21.05712890625,6.643742700349918e-07
4794,46.2369,-122.058701,32110.962858744584,38.14559951553019,32100.607457250186,32138.753056765716,2.3298058887265793,7.720947265625,9.077928915597623e-09
4795,46.237,-122.0578,32147.752465983704,38.42469493900717,32137.395171176486,32175.819866115493,1.6328861005287,23.162841796875,1.8566905780192199e-06
4796,46.236401,-122.062401,31968.568524160073,35.00681023461948,31958.58015729745,31993.58696753207,2.011602903778659,7.2021484375,8.19949740378909e-09
4797,46.236698,-122.063599,31883.83437855981,36.851443948628,31873.628155274662,31910.47959922329,2.246169787985745,12.542724609375,2.114749822655095e-06
4798,46.235901,-122.064598,31902.355874827437,39.980597644200316,31892.10150263974,31932.08210028394,3.9467314096151016,20.99609375,9.179285484094497e-07
4799,46.2351,-122.063698,32015.197473258628,39.10491237993119,32005.004315393788,32044.10922777372,2.367773338637672,13.7939453125,4.119950841030902e-06
4800,46.235901,-122.061096,32075.94353988726,34.470245171436545,32066.02524552853,32100.495490699966,2.1829414530943896,15.289306640625,3.8005335077217725e-07
4801,46.235401,-122.059898,32178.039605374932,34.41784020423074,32168.105641187973,32202.523481392203,1.9510474566647988,29.266357421875,3.1197114360517198e-06
4802,46.235001,-122.058701,32271.645584056074,33.47731902642772,32261.84975946237,32295.327078488797,2.687312809418319,19.317626953125,8.522803685888613e-07
4803,46.2351,-122.057198,32338.387968413936,32.97242946697952,32328.644669448153,32361.617098915132,1.8621435949381573,46.38671875,2.315875515096415e-06
4804,46.234501,-122.062103,32145.142793266525,37.636380643565644,32134.969341516124,32172.60572215969,1.8517220037403535,12.451171875,2.5659657081677195e-06
4805,46.2337,-122.061302,32253.08410294823,37.52229099179749,32242.861359365106,32280.383650356904,2.4446641954049,22.552490234375,9.691586797482754e-07
4806,46.2346,-122.056099,32435.703880713932,33.79163848087774,32425.894806826407,32459.686445307285,2.6089320150395716,11.71875,2.6487873895556225e-06
4807,46.231201,-122.061798,32442.414461418906,38.22241956810467,32432.19645550555,32470.418875073654,8.091369249728935,39.154052734375,4.918963185037286e-08
4808,46.229401,-122.063202,32528.57630887587,38.781928195883665,32518.475436027104,32557.257364222987,2.2935679977562353,18.280029296875,2.9571298285834566e-07
4809,46.227299,-122.064796,32633.10441484531,39.89194510926245,32622.920861110902,32662.812806220165,2.168152767387454,30.792236328125,1.7726832569125016e-06
4810,46.225201,-122.064102,32848.72969029382,36.13753800642735,32838.44985959378,32874.587397600204,2.0205148103580632,19.439697265625,1.912947295033109e-06
4811,46.2229,-122.062401,33130.613573046576,35.066147390527476,33120.116034341314,33155.18218173184,2.6452712046220532,37.689208984375,1.4845573069313683e-06
4812,46.219898,-122.061401,33440.3011641394,36.00293463504204,33429.40005175734,33465.40298639238,1.9390168547458217,18.035888671875,1.74037931516921e-06
4813,46.217602,-122.059097,33750.81017619911,35.46320666420797,33739.80199198009,33775.2651986443,2.2201276572471413,31.31103515625,3.4508549586694886e-06
4814,46.214901,-122.057899,34044.21422470956,35.383174973118,34033.12788368548,34068.5110586586,2.3091304661843006,21.66748046875,2.958586454566815e-06
4815,46.213001,-122.056503,34277.02581892018,34.91322895966732,34265.94347760828,34300.856706567945,2.872731010283332,36.529541015625,2.7361921506051236e-06
4816,46.2141,-122.053703,34314.12590414396,36.98071522030659,34302.788740095064,34339.76945531537,3.1002488641830768,13.916015625,2.1984859655521295e-06
4817,46.2118,-122.051399,34624.96085193008,37.43139306893136,34613.390743856864,34650.822136925795,3.6684757201583573,43.243408203125,7.717362534645014e-07
4820,46.129398,-122.168503,38396.60943168952,230.2673697762657,38382.841122203434,38613.1084919797,2.495380897492485,9.21630859375,1.1560727413929281e-06
4821,46.129799,-122.164101,38466.122960811495,255.15493980238534,38452.35227712871,38707.507216931095,2.4461890873823826,6.256103515625,1.4354232146235456e-06
4832,46.1311,-122.176498,38021.02051152677,202.42090301425924,38007.39621284037,38209.81711585463,2.0288519178622426,36.0107421875,2.75262313306331e-06
4833,46.1259,-122.185799,38356.42835952857,116.11150545169949,38342.7294218579,38458.8409273096,1.865599150919324,16.937255859375,1.4367786905025393e-06
4834,46.123901,-122.188904,38500.69400609488,102.92784295835736,38486.97579238196,38589.90363534032,2.6665534825049764,19.134521484375,2.120095169279413e-06
4835,46.1217,-122.190201,38707.42537141835,91.57254765111429,38693.64433933357,38785.21688698469,3.2475674802734282,13.0615234375,5.520273866713502e-07
4836,46.119701,-122.192802,38865.71816645036,82.41089829418343,38851.92799528084,38934.338893575026,2.365850733588433,37.2314453125,5.774802281172098e-07
4837,46.1185,-122.196297,38921.80435361995,68.98810141197464,38908.0158765429,38977.003977954875,2.625390515528993,17.181396484375,4.003020028836073e-07
4838,46.118401,-122.199402,38869.57260357636,63.42722110728937,38855.817574301334,38919.244795408624,2.7410757035596345,5.79833984375,2.5034998932190685e-07
4839,46.120098,-122.203499,38606.21437523908,64.0031033748819,38592.568455556735,38656.57155893162,1.8809201218424854,21.148681640625,1.9484968524331062e-06
4840,46.121899,-122.206001,38363.90992257807,62.71049381486955,38350.345459198084,38413.055953012954,1.9047694233756383,11.016845703125,1.8234459874780765e-07
4847,46.1297,-122.166,38428.010133042764,246.56626250113914,38414.24308788572,38660.80935038686,2.211932075056539,13.85498046875,1.337910907028563e-06
4848,46.196301,-122.2407,29691.481552232788,8.757664289772947,29685.05691727956,29693.81458156933,9.6487088462321,31.8603515625,9.271301745233214e-07
4849,46.196499,-122.243896,29613.723524376386,8.351091964676016,29606.69280546318,29615.043897427855,8.62084942779397,43.487548828125,1.4882603146407944e-06
4850,46.196899,-122.247398,29510.794553589116,8.44979524179871,29503.37827315916,29511.82806840096,2.072668938098942,15.838623046875,1.2845867882719409e-06
4851,46.197498,-122.250702,29391.590666644894,9.034035875407426,29383.921208468655,29392.955244344063,9.724467443325844,43.27392578125,6.818135229414381e-07
4853,46.198799,-122.257698,29141.849472211623,13.491777831237414,29133.23462845576,29146.726406286998,3.163132547602108,36.529541015625,1.5044254462500209e-07
4854,46.171299,-122.253899,32199.517689821703,19.44534896346886,32188.52865975605,32207.97400871952,2.6257086262975298,9.521484375,1.2253841710066202e-07
4855,46.1744,-122.251297,31898.37206972022,22.31317536896313,31887.85082247325,31910.163997842214,2.1261049074732905,6.40869140625,1.5635470872966838e-07
4856,46.1768,-122.252403,31620.23060014417,21.66341958504927,31609.918924215686,31631.582343800736,3.8577352003830163,45.7763671875,6.557589910654924e-07
4857,46.180199,-122.253098,31239.09930657437,27.169592806989385,31229.231976871644,31256.401569678634,1.7844644968335115,32.745361328125,4.6483490877819503e-07
4858,46.183498,-122.250999,30910.758325208157,12.500026132242056,30901.766624020973,30914.266650153215,4.382536546226621,38.51318359375,8.922474347751508e-07
4859,46.187199,-122.251503,30499.81923097399,9.703959695430967,30491.24056161707,30500.9445213125,2.5229492572132632,6.34765625,2.855743904519828e-07
4860,46.191101,-122.251801,30070.244495306215,11.25421689887662,30061.91090729709,30073.165124195966,1.9610815110802422,13.458251953125,2.639167689528483e-07
4861,46.193001,-122.256104,29797.9610458998,9.79913228665464,29789.84368838329,29799.642820669946,3.108770904869896,28.86962890625,1.4846310215589432e-06
4862,46.2164,-122.25,27352.357837944277,9.566165247048048,27345.096369736635,27354.662534983683,2.4447386258014654,14.16015625,7.982115421649305e-07
4863,46.2183,-122.252998,27094.942135465426,10.466597586026182,27088.023530126426,27098.49012771245,3.459490959228919,35.491943359375,8.762548630467826e-06
4864,46.219799,-122.255798,26885.51346924737,8.062680974639079,26879.041946358368,26887.104627333007,3.0830476069437895,15.19775390625,7.788844007356802e-07
4865,46.2225,-122.256699,26577.364050250435,11.62321077863453,26570.750845319093,26582.374056097728,4.069493401248153,45.95947265625,8.95241900530786e-07
4866,46.2257,-122.258301,26203.534575120262,8.224284572032047,26196.589630430408,26204.81391500244,3.0132473552041388,36.468505859375,8.710558627035794e-07
4867,46.228199,-122.257698,25942.085752151877,22.31525671935742,25934.86256956216,25957.177826281517,3.681278694891081,33.660888671875,1.8224370156806755e-06
4869,46.2328,-122.259697,25409.47917866022,8.234106859217718,25402.71522848097,25410.94933534019,2.3582910038347937,21.636962890625,3.904571991940086e-07
4870,46.2355,-122.258301,25139.90095780768,8.440932821962633,25133.211786503754,25141.652719325717,3.417805401010185,14.984130859375,5.420675776634499e-07
4871,46.238602,-122.256798,24829.84824627839,8.72583680853495,24823.059223903216,24831.78506071175,5.023549161948183,48.309326171875,1.7194009839097908e-07
4872,46.240898,-122.257202,24574.262634017923,9.38723388584549,24567.380456412768,24576.767690298613,6.451368356509861,15.411376953125,2.2372797953557084e-07
4873,46.221298,-122.259903,26656.57830306279,7.408763804829505,26651.171994063185,26658.580757868014,2.0269057379742534,36.9873046875,5.696381780322783e-07
4874,46.220901,-122.263702,26641.842931292365,8.275643613495049,26636.28969900328,26644.565342616774,2.4854458913953605,25.93994140625,2.5944250291285073e-06
4875,46.222,-122.267998,26459.898279840105,6.8495540926123795,26454.788446502214,26461.638000594827,3.1852364638269286,42.05322265625,8.747805089598952e-07
4876,46.2239,-122.2715,26204.205359832384,6.6285091918070975,26199.38211330174,26206.010622493548,2.7258244617822447,20.81298828125,4.4141203707013513e-07
4881,46.223999,-122.276398,26130.689306335888,8.641470315109473,26124.513779706685,26133.155250021795,1.941112716214948,25.421142578125,7.466172156770985e-07
4882,46.221699,-122.276497,26381.931146495324,7.716908130554657,26375.528686245994,26383.24559437655,6.247209024289769,38.9404296875,1.0191368718694164e-07
4883,46.219799,-122.279701,26553.121712580974,7.726218991741916,26545.952152984217,26553.67837197596,2.220422931749412,25.32958984375,4.274941643231034e-08
4884,46.229599,-122.278099,25495.293301226677,6.886861216687976,25489.676872427208,25496.563733643896,2.095364695085695,24.200439453125,1.1195352678395631e-06
4885,46.231998,-122.280403,25204.290619262516,6.609533610884682,25198.47815680236,25205.087690413246,2.149463671394044,22.430419921875,4.018503641997755e-06
4886,46.232601,-122.2826,25112.69398592528,6.590731399217475,25106.63386637263,25113.22459777185,4.54201821351429,18.341064453125,9.974442984355776e-06
4887,46.233601,-122.284302,24983.780312583778,8.081083211847726,24977.768149214284,24985.84923242613,2.4251066039945948,25.32958984375,1.017528281562481e-06
4888,46.232399,-122.288803,25069.40094454453,7.038074728654465,25064.03850947416,25071.076584202816,1.8574087182660726,41.68701171875,3.4094391558193037e-07
4889,46.235298,-122.286003,24778.657672985304,8.313425022621232,24773.41549725019,24781.72892227281,2.6574095448346933,36.224365234375,1.3509108831769361e-06
4890,46.237301,-122.2864,24553.91666517337,8.140958986467012,24548.97735664604,24557.118315632506,1.83589137109649,42.48046875,1.8346166076802814e-08
